DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5252008,0,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.412,0,80,55,1.4,14.547,2.248,0.462,2.812,66.019,65.48,71.865,62.378,61.432,0,0.008,0.047,20,20,69.67,52.628,59.663,67.954,72.611,71.24,75.549,41.346,52.884,41.677,-10.82,78.563,81.813,70.875,70.188,67.625,69.938,0,0,72,70,1000,200,0,14.563,79.938,72.688,0.014,70.625,72.5,68.438,71.188,0,18.703,72,70,1000,200,0,0,84.563,74.688,0.028,70.875,72.688,68.438,71.75,0,37.125,72,70,1000,200,-0.001,0,85.375,73.625,0.038,70.313,71.875,68.75,71,0,27.188,72,70,1000,200,0,0,84.375,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.148,0.001,-0.024,0.385,0,0,0.035,0.036,0.015,0.04,0.065,0.037
5252008,1,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.354,0,80,55,1.4,14.383,2.248,2.228,2.163,66.126,65.586,71.971,62.483,61.432,0,0.011,0.047,20,20,69.586,52.375,59.676,68.062,72.611,71.453,75.549,41.273,52.989,41.75,-10.82,78.625,81.875,70.938,70.125,67.625,70.125,0,0,72,70,1000,200,0,14.406,79.938,72.688,0.014,70.625,72.5,68.438,71.188,0,18.703,72,70,1000,200,0,0,84.438,74.688,0.028,70.875,72.688,68.5,71.938,0,37.125,72,70,1000,200,-0.001,0,85.125,73.75,0.036,70.313,71.875,68.875,71,0,27.188,72,70,1000,200,0,0,84.313,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,-0.028,0.544,0,0,0.035,0.036,0.015,0.04,0.06,0.037
5252008,2,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.368,0,80,55,1.4,14.523,2.248,2.228,2.195,66.126,65.48,71.971,62.483,61.539,0,0.008,0.047,20,20,69.502,53.356,59.689,68.062,72.611,71.347,75.623,41.346,52.884,41.75,-10.82,78.625,81.875,70.875,70.125,67.813,69.938,0,0,72,70,1000,200,0,14.305,79.75,72.688,0.014,70.625,72.5,68.438,71.188,0,18.703,72,70,1000,200,0,0,84.438,74.625,0.027,70.688,72.75,68.5,71.75,0,37.125,72,70,1000,200,-0.001,0,85.063,73.625,0.038,70.313,71.875,68.875,71,0,27.188,72,70,1000,200,0,0,84.313,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,-0.074,0.001,0.001,-0.148,0.001,-0.026,0.468,0,0,0.035,0.036,0.014,0.039,0.063,0.037
5252008,3,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.398,0,80,55,1.4,14.391,2.248,2.228,2.307,66.126,65.48,71.971,62.483,61.539,0,0.008,0.047,20,20,69.361,53.244,59.624,68.062,72.611,71.453,75.549,41.346,52.884,41.75,-10.82,78.75,81.813,70.875,70.125,67.813,70.125,0,0,72,70,1000,200,0,14.305,79.75,72.563,0.014,70.625,72.5,68.438,71.188,0,18.703,72,70,1000,200,0,0,84.375,74.625,0.029,70.875,72.75,68.5,71.938,0,37.125,72,70,1000,200,-0.001,0,85.063,73.625,0.03,70.313,71.938,68.875,71,0,27.188,72,70,1000,200,0,0,84.125,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.001,0.001,-0.148,0.001,-0.028,0.469,0,0,0.035,0.035,0.015,0.041,0.05,0.036
5252008,4,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.354,0,80,55,1.4,14.367,2.248,2.228,2.14,66.126,65.48,71.971,62.483,61.539,0,0.008,0.047,20,20,69.305,53.048,59.598,68.062,72.611,71.453,75.549,41.346,53.093,41.75,-10.82,78.813,81.813,70.875,70.125,67.813,70.125,0,0,72,70,1000,200,0,14.359,79.563,72.688,0.014,70.625,72.5,68.438,71.188,0,18.703,72,70,1000,200,0,0,84.063,74.625,0.029,70.688,72.75,68.5,71.75,0,37.125,72,70,1000,200,-0.001,0,84.875,73.625,0.035,70.313,71.875,68.875,71.063,0,27.188,72,70,1000,200,0,0,83.875,74.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.001,0.001,-0.148,0.001,-0.028,0.459,0,0,0.035,0.035,0.014,0.04,0.057,0.035
5252008,5,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.021,13.324,0,80,55,1.4,14.266,2.248,2.228,2.139,66.234,65.586,72.076,62.589,61.539,0,0.008,0.047,20,20,69.221,53.16,59.572,68.062,72.537,71.453,75.549,41.419,53.093,41.823,-10.82,78.938,81.813,70.875,70.188,67.938,69.938,0,0,72,70,1000,200,0,14.148,79.438,72.563,0.014,70.625,72.5,68.563,71.375,0,18.703,72,70,1000,200,0,0,84.063,74.625,0.028,70.875,72.688,68.625,71.938,0,37.125,72,70,1000,200,-0.001,0,84.813,73.625,0.034,70.313,71.875,68.875,71,0,27.188,72,70,1000,200,0,0,83.813,74.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.058,0.461,0,0,0.035,0.036,0.014,0.039,0.055,0.035
5252008,6,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.368,0,80,55,1.4,14.258,2.248,2.228,1.43,66.341,65.586,72.076,62.589,61.646,0,0.008,0.047,20,20,69.109,53.048,59.572,68.062,72.611,71.347,75.549,41.419,53.093,41.75,-10.82,79,81.813,70.875,70.188,67.938,69.938,0,0,72,70,1000,200,0,14.313,79.313,72.563,0.014,70.625,72.5,68.563,71.375,0,18.703,72,70,1000,200,0,0,83.875,74.625,0.029,70.875,72.75,68.625,71.75,0,37.125,72,70,1000,200,-0.001,0,84.563,73.75,0.034,70.313,71.875,68.938,71,0,27.188,72,70,1000,200,0,0,83.688,74.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.026,0.379,0,0,0.035,0.036,0.014,0.039,0.054,0.035
5252008,7,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.383,0,80,55,1.4,14.219,2.248,2.228,2.156,66.341,65.586,72.076,62.695,61.86,0,0.011,0.047,20,20,69.025,52.936,59.572,68.169,72.611,71.24,75.475,41.419,53.093,41.823,-10.82,79.063,81.75,70.875,70.25,68,70.125,0,0,72,70,1000,200,0,14.055,79.25,72.563,0.014,70.625,72.438,68.563,71.375,0,18.703,72,70,1000,200,0,0,83.813,74.625,0.029,70.875,72.75,68.625,71.938,0,37.125,72,70,1000,200,-0.001,0,84.438,73.625,0.034,70.313,71.938,68.938,71,0,27.188,72,70,1000,200,0,0,83.688,74.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,-0.074,0.001,0.001,-0.148,0.001,-0.023,0.463,0,0,0.035,0.036,0.014,0.039,0.054,0.035
5252008,8,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.368,0,80,55,1.4,14.07,2.248,2.228,1.343,66.449,65.586,71.971,62.483,61.753,0,0.008,0.047,20,20,68.941,52.543,59.546,68.169,72.685,71.24,75.623,41.493,53.093,41.823,-10.82,79.188,81.75,70.938,70.188,68,70.125,0,0,72,70,1000,200,0,14.289,79.25,72.563,0.014,70.625,72.438,68.563,71.375,0,18.703,72,70,1000,200,0,0,83.75,74.625,0.028,70.875,72.75,68.75,71.75,0,37.125,72,70,1000,200,-0.001,0,84.375,73.625,0.035,70.313,71.875,68.938,71,0,27.188,72,70,1000,200,0,0,83.625,74.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,0,0.001,0.001,-0.222,0.149,-0.022,0.38,0,0,0.035,0.035,0.014,0.037,0.055,0.034
5252008,9,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,55,1.4,14.414,2.248,2.228,2.981,66.341,65.692,72.076,62.483,61.753,0,0.008,0.047,20,20,68.829,52.88,59.546,68.169,72.611,71.24,75.549,41.419,53.093,41.75,-10.82,79.25,81.688,70.938,70.188,68,70.125,0,0,72,70,1000,200,0,14.195,79.25,72.563,0.014,70.625,72.375,68.625,71.375,0,18.703,72,70,1000,200,0,0,83.625,74.563,0.029,70.875,72.75,68.75,71.938,0,37.125,72,70,1000,200,-0.001,0,84.25,73.625,0.037,70.5,71.875,69,71,0,27.188,72,70,1000,200,0,0,83.375,74.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,0,0,0.001,0.001,-0.148,0.001,-0.024,0.381,0,0,0.035,0.036,0.014,0.038,0.057,0.034
