DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
9082007,0,0,1,1,1,100,0,0,0,0,0,0,35.139,35.139,0.012,0.02,0,80,55,1.4,17.188,2.248,70.604,0.779,70.539,72.164,73.232,71.885,69.46,0,0.036,0.087,20,20,57.077,48.255,0,73.003,74.978,73.684,77.395,55.559,64.585,59.522,-10.82,49.25,55.156,71.75,72.375,70.563,71.125,0,0,72,70,1000,200,0,17.266,72.313,70.938,-0.052,75.75,75.688,71.438,74.688,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.813,74.875,71.813,74.688,0,62.438,72,70,1000,200,-0.001,0,76.625,76.563,0.017,72.688,75.813,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.022,0.009,0,0,0.035,0.035,-0.01,0,0,0
9082007,1,0,1,1,1,100,0,0,0,0,0,0,35.139,35.139,0.012,0.02,0,80,55,1.4,17.188,2.248,70.604,0.647,70.539,72.27,73.127,71.78,69.46,0,0.036,0.087,20,20,57.021,48.283,0,73.11,74.904,73.684,77.321,55.633,64.69,59.522,-10.82,49.25,55.094,71.813,72.375,70.563,71.125,0,0,72,70,1000,200,0,17.266,72.313,70.938,-0.052,75.75,75.688,71.438,74.688,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.625,74.875,71.813,74.688,0,62.438,72,70,1000,200,-0.001,0,76.688,76.563,0.017,72.688,75.75,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,0,0.001,-0.024,0.009,0,0,0.035,0.035,-0.01,0,0,0
9082007,2,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.281,2.248,72.345,0.414,70.647,72.27,73.232,71.885,69.567,0,0.036,0.091,20,20,56.993,48.311,0,73.003,74.978,73.684,77.395,55.706,64.69,59.667,-10.82,49.25,54.938,71.75,72.25,70.563,71.063,0,0,72,70,1000,200,0,17.281,72.313,70.875,-0.052,75.75,75.563,71.438,74.688,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.625,74.813,71.813,74.688,0,62.438,72,70,1000,200,-0.001,0,76.688,76.438,0.017,72.688,75.75,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,-0.022,0.009,0,0,0.035,0.036,-0.011,0,0.001,0
9082007,3,0,1,1,1,100,0,0,0,0,0,0,33.968,36.31,0.012,0.02,0,80,55,1.4,17.109,2.248,70.604,1.713,70.539,72.27,73.232,71.885,69.567,0,0.036,0.087,20,20,56.993,48.311,0,73.003,74.83,73.684,77.321,55.633,64.69,59.595,-10.82,49.188,54.906,71.75,72.375,70.438,71.125,0,0,72,70,1000,200,0,17.344,72.313,70.938,-0.052,75.75,75.563,71.563,74.688,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.625,74.875,71.813,74.688,0,62.438,72,70,1000,200,-0.001,0,76.688,76.563,0.017,72.688,75.75,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,-0.148,0.149,-0.026,0.009,0,0,0.034,0.036,-0.01,0,0,0
9082007,4,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.125,2.248,77.563,1.209,70.539,72.164,73.022,71.674,69.567,0,0.036,0.087,20,20,56.937,48.311,0,73.003,74.83,73.684,77.321,55.706,64.69,59.595,-10.828,49.188,54.938,71.813,72.375,70.563,71.125,0,0,72,70,1000,200,0,17.172,72.313,70.938,-0.052,75.625,75.688,71.438,74.688,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.563,74.875,71.813,74.688,0,62.438,72,70,1000,200,-0.001,0,76.688,76.563,0.012,72.688,75.75,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.011,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.149,-0.148,0.149,-0.026,0.009,0,0,0.035,0.036,-0.01,0,0,0
9082007,5,0,1,1,1,100,0,0,0,0,0,0,35.139,35.139,0.012,0.02,0,80,55,1.4,17.125,2.248,74.085,1.356,70.431,72.27,73.127,71.78,69.46,0,0.04,0.087,20,20,56.881,48.339,0,73.003,74.83,73.684,77.321,55.779,64.69,59.595,-10.82,49.188,54.906,71.813,72.375,70.563,71.125,0,0,72,70,1000,200,0,17.109,72.188,70.938,-0.052,75.75,75.688,71.438,74.688,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.625,74.813,71.75,74.688,0,62.438,72,70,1000,200,-0.001,0,76.625,76.563,0.017,72.688,75.75,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.026,0.009,0,0,0.035,0.035,-0.01,0,0,0
9082007,6,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.234,2.248,74.085,2.829,70.647,72.27,73.127,71.78,69.675,0,0.04,0.087,20,20,56.881,48.339,0,73.11,74.83,73.684,77.321,55.852,64.794,59.74,-10.828,49.094,54.844,71.75,72.25,70.563,71.063,0,0,72,70,1000,200,0,17.266,72.188,70.938,-0.052,75.625,75.688,71.563,74.563,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.625,74.813,71.813,74.688,0,62.438,72,70,1000,200,-0.001,0,76.625,76.438,0.017,72.688,75.813,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.01,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.026,0.009,0,0,0.035,0.036,-0.01,0,0,0
9082007,7,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.25,2.248,75.824,1.299,70.539,72.164,73.022,71.78,69.567,0,0.036,0.087,20,20,56.853,48.367,0,73.003,74.83,73.684,77.248,55.779,64.794,59.74,-10.82,49.188,54.719,71.813,72.25,70.563,71.063,0,0,72,70,1000,200,0,17.297,72.313,70.938,-0.052,75.625,75.563,71.438,74.563,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.625,74.813,71.75,74.688,0,62.438,72,70,1000,200,-0.001,0,76.688,76.563,0.017,72.688,75.75,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.149,-0.148,0.149,-0.025,0.009,0,0,0.035,0.036,-0.01,0,0,0
9082007,8,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.313,2.248,77.563,2.019,70.647,72.27,73.022,71.885,69.567,0,0.036,0.091,20,20,56.769,48.367,0,73.003,74.904,73.684,77.395,55.926,65.003,59.74,-10.82,49.156,54.656,71.75,72.25,70.563,71.125,0,0,72,70,1000,200,0,17.25,72.313,70.938,-0.052,75.625,75.688,71.563,74.563,0,100,72,70,1000,200,-0.002,0,77.938,77.875,0.009,74.625,74.813,71.75,74.688,0,62.438,72,70,1000,200,-0.001,0,76.625,76.438,0.017,72.688,75.75,72.813,74.563,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,-0.025,0.008,0,0,0.035,0.036,-0.01,0,0,0
9082007,9,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.022,0.02,0,80,55,1.4,17.313,2.248,75.824,1.402,70.539,72.164,73.022,71.78,69.675,0,0.036,0.087,20,20,56.797,48.423,0,73.003,74.83,73.684,77.321,55.999,64.794,59.813,-10.82,49.156,54.688,71.75,72.25,70.688,71.063,0,0,72,70,1000,200,0,17.313,72.313,70.938,-0.052,75.625,75.688,71.563,74.563,0,100,72,70,1000,200,-0.002,0,78.063,77.875,0.009,74.563,74.813,71.813,74.688,0,62.438,72,70,1000,200,-0.001,0,76.688,76.563,0.017,72.688,75.75,72.813,74.5,0,27,72,70,1000,200,0,0,75.125,74.875,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,-0.048,0.009,0,0,0.035,0.036,-0.01,0,0,0
