DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
2012008,0,0,1,0,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,65,1.4,19.234,2.248,18.093,-4.754,68.064,66.117,76.597,66.603,67.534,0,-0.05,-0.041,20,20,13.156,11.707,16.228,49.801,107.825,85.369,107.236,44.13,59.257,44.445,-10.828,15.195,13.75,71.938,150.625,69.438,71.688,0,0,72,70,1000,500,0,19.25,73.5,72.813,0.014,65.813,150.625,68.938,67.688,20.531,33.188,72,70,1000,500,-0.002,0,90.125,87.438,0.029,65.625,150.625,68.25,69.813,8.453,37.313,72,70,1000,500,0,0,91.188,79.75,0.034,65.813,150.625,68.625,68.188,15.008,36.688,72,70,1000,500,0,0,89.5,82.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,0.001,0.001,-0.148,0.001,0,0.28,0,0,0.035,0.036,0.001,0.011,0.057,0.029
2012008,1,0,1,0,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.383,0,80,65,1.4,19.297,2.248,16.333,-4.904,68.279,66.223,76.597,66.603,67.855,0,-0.05,-0.038,20,20,13.156,11.707,16.189,50.123,107.677,85.475,107.162,44.13,59.362,44.591,-10.82,15.188,13.711,71.938,150.625,69.688,71.688,0,0,72,70,1000,500,0,19.281,73.5,72.813,0.014,65.688,150.625,68.938,67.5,20.313,33.188,72,70,1000,500,-0.002,0,90,87.313,0.029,65.625,150.625,68.25,69.75,8.25,37.313,72,70,1000,500,0,0,91,79.75,0.042,65.563,150.625,68.625,68.188,14.82,36.688,72,70,1000,500,0,0,89.188,81.938,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.222,0,0.001,0.001,-0.148,0.001,0,0.405,0,0,0.035,0.035,0.001,0.011,0.069,0.029
2012008,2,0,1,0,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.339,0,80,65,1.4,19.234,2.248,19.853,-4.67,68.171,66.117,76.702,66.603,67.641,0,-0.054,-0.038,20,20,13.1,11.707,16.137,50.338,107.677,85.475,107.088,44.13,59.257,44.591,-10.82,15.195,13.711,71.938,150.625,69.688,71.688,0,0,72,70,1000,500,0,19.125,73.5,72.813,0.014,65.688,150.625,69.063,67.5,20.094,33.188,72,70,1000,500,-0.002,0,89.688,87,0.029,65.625,150.625,68.438,69.75,8.047,37.313,72,70,1000,500,0,0,90.875,79.625,0.038,65.5,150.625,68.625,68.188,17.5,36.688,72,70,1000,500,0,0,89,81.938,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,0,0.001,-0.072,-0.148,-0.072,0,0.407,0,0,0.035,0.036,0.001,0.011,0.062,0.028
2012008,3,0,1,0,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.427,0,80,65,1.4,19.266,2.248,18.093,-4.722,68.494,66.223,76.807,66.603,67.855,0,-0.05,-0.038,20,20,13.1,11.707,16.098,50.768,107.529,85.793,107.014,44.277,59.362,44.591,-10.82,15.18,13.695,71.938,150.625,69.688,71.688,0,0,72,70,1000,500,0,19.281,73.5,72.813,0.014,65.688,150.625,69.063,67.5,19.875,33.188,72,70,1000,500,-0.002,0,89.375,86.813,0.029,65.625,150.625,68.25,69.75,7.848,37.313,72,70,1000,500,0,0,90.438,79.5,0.036,65.5,150.625,68.625,68.188,17.344,36.688,72,70,1000,500,0,0,88.688,81.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.007,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,0,0.279,0,0,0.035,0.035,0.001,0.011,0.057,0.027
2012008,4,0,1,0,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.456,0,80,65,1.4,19.328,2.248,18.093,-4.511,68.494,66.329,76.807,66.603,67.855,0,-0.054,-0.038,20,20,13.072,11.679,16.131,50.875,107.455,85.793,106.867,44.203,59.466,44.591,-10.82,15.18,13.688,71.938,150.625,69.75,71.75,0,0,72,70,1000,500,0,19.313,73.5,72.813,0.014,65.688,150.625,69.063,67.5,19.672,33.188,72,70,1000,500,-0.002,0,89.188,86.688,0.029,65.5,150.625,68.438,69.813,11.438,37.313,72,70,1000,500,0,0,90.25,79.438,0.032,65.563,150.625,68.75,68.063,17.172,36.688,72,70,1000,500,0,0,88.563,81.563,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,-0.072,0.001,-0.222,0.001,0,0.342,0,0,0.035,0.036,0.001,0.011,0.05,0.028
2012008,5,0,1,0,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.368,0,80,65,1.4,19.219,2.248,18.093,-5.018,68.279,66.329,76.807,66.603,67.748,0,-0.054,-0.038,20,20,13.016,11.651,16.085,51.09,107.381,85.9,106.867,44.203,59.257,44.591,-10.82,15.172,13.656,71.938,150.625,69.75,71.75,0,0,72,70,1000,500,0,19.266,73.5,72.813,0.014,65.688,150.625,69.063,67.5,22.328,33.188,72,70,1000,500,-0.002,0,88.875,86.5,0.029,65.5,150.625,68.438,69.75,11.258,37.313,72,70,1000,500,0,0,90.188,79.313,0.042,65.5,150.625,68.75,68.063,17.016,36.688,72,70,1000,500,0,0,88.438,81.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,-0.148,-0.074,0.001,0.001,-0.148,-0.072,0,0.345,0,0,0.035,0.035,0.001,0.01,0.067,0.027
2012008,6,0,1,0,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.383,0,80,65,1.4,19.203,2.248,19.853,-5.022,68.279,66.541,77.123,66.92,67.748,0,-0.054,-0.038,20,20,13.016,11.651,16.046,51.09,107.307,85.9,106.719,44.35,59.048,44.664,-10.82,15.172,13.563,72,150.625,69.75,71.75,0,0,72,70,1000,500,0,19.188,73.5,72.813,0.014,65.688,150.625,69.063,67.375,22.141,33.188,72,70,1000,500,-0.002,0,88.625,86.188,0.029,65.5,150.625,68.438,69.75,11.094,37.313,72,70,1000,500,0,0,89.875,79.125,0.035,65.5,150.625,68.75,68.188,16.844,36.688,72,70,1000,500,0,0,88.125,81.25,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,-0.072,0.001,-0.222,0.001,0,0.286,0,0,0.035,0.035,0.001,0.01,0.055,0.027
2012008,7,0,1,0,1,100,0,0,0,0,0,0,35.139,36.31,0.021,13.412,0,80,65,1.4,19.203,2.248,18.093,-4.126,68.279,66.329,77.017,66.709,67.748,0,-0.05,-0.034,20,20,12.988,11.651,15.969,51.305,107.159,86.006,106.645,44.35,59.257,44.736,-10.82,15.172,13.648,71.938,150.625,69.813,71.688,0,0,72,70,1000,500,0,19.109,73.438,72.688,0.014,65.563,150.625,69.063,67.375,21.953,33.188,72,70,1000,500,-0.002,0,88.5,86,0.029,65.5,150.625,68.5,69.75,10.938,37.313,72,70,1000,500,0,0,89.688,79.063,0.034,65.438,150.625,68.75,68.188,19.563,36.688,72,70,1000,500,0,0,87.938,81.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,0.001,0.001,-0.222,0.001,0.001,0.347,0,0,0.035,0.036,0.002,0.011,0.053,0.027
2012008,8,0,1,0,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.5,0,80,65,1.4,19.125,2.248,18.093,-4.951,68.386,66.435,77.017,66.709,67.855,0,-0.054,-0.038,20,20,12.988,11.651,15.904,51.627,107.011,86.006,106.423,44.35,58.944,44.664,-10.828,15.164,13.641,71.938,150.625,69.813,71.75,0,0,72,70,1000,500,0,19.109,73.5,72.813,0.014,65.563,150.625,69.188,67.375,21.766,33.188,72,70,1000,500,-0.002,0,88.25,85.813,0.029,65.5,150.625,68.438,69.688,10.773,37.313,72,70,1000,500,0,0,89.563,78.938,0.037,65.438,150.625,68.75,68.063,19.422,36.688,72,70,1000,500,0,0,87.75,81,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,-0.072,0.149,-0.222,0.001,0,0.29,0,0,0.035,0.036,0.001,0.01,0.057,0.027
2012008,9,0,1,0,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.398,0,80,65,1.4,19.125,2.248,16.333,-3.605,68.386,66.435,77.017,66.709,67.855,0,-0.05,-0.038,20,20,12.96,11.651,15.82,51.734,107.011,86.006,106.35,44.423,59.048,44.664,-10.82,15.148,13.633,72,150.625,69.813,71.75,0,0,72,70,1000,500,0,19.25,73.438,72.813,0.014,65.438,150.625,69.188,67.375,26.281,33.188,72,70,1000,500,-0.002,0,88.063,85.5,0.029,65.5,150.625,68.438,69.75,17.391,37.313,72,70,1000,500,0,0,89.25,78.938,0.034,65.438,150.625,68.875,68.063,19.281,36.688,72,70,1000,500,0,0,87.438,80.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,0,0.001,0.001,-0.148,-0.072,0,0.221,0,0,0.035,0.035,0.001,0.011,0.051,0.026
