DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
9032007,0,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,46.156,30.958,10.79,1.076,70.764,69.615,72.5,67.067,66.976,0,0.031,0.033,20,20,56.86,49.829,71.283,74.107,94.908,84.888,95.791,57.445,65.246,61.673,-10.852,110,110,71.063,70.5,69.438,69.25,0,0,72,70,1000,200,0,17.969,70.5,68.688,-0.026,77,78.688,76.188,77.938,0,0,72,70,1000,200,0,28.75,80.125,78.375,0,75.063,77.563,74,76.75,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75,75.063,76,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
9032007,1,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,45.781,29.696,9.252,1.076,70.764,69.615,72.5,67.067,66.976,0,0.031,0.033,20,20,56.86,49.66,71.244,74.107,94.76,84.782,95.643,57.445,65.351,61.673,-10.852,110,110,71.188,70.375,69.188,69.125,0,0,72,70,1000,200,0,18.234,70.313,68.688,-0.026,77.125,78.688,76.188,77.938,0,0,72,70,1000,200,0,27.797,80.125,78.375,0,75.063,77.563,74.063,76.625,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75.125,75.063,76,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.006,0,-0.001,0.005
9032007,2,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,45.781,30.958,6.179,-0.356,70.764,69.615,72.5,67.067,67.085,0,0.031,0.033,20,20,56.86,49.801,71.244,74.107,94.613,84.782,95.643,57.445,65.351,61.673,-10.852,110,110,71.063,70.375,69.188,69.125,0,0,72,70,1000,200,0,17.906,70.313,68.688,-0.026,77,78.688,76.188,77.938,0,0,72,70,1000,200,0,27.078,80.25,78.375,0,75.063,77.563,74,76.75,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75,75.063,76.063,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.001,0.149,-0.148,0.149,0.001,-0.006,0,0,0.034,0.034,-0.006,0,-0.001,0.005
9032007,3,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,45.328,29.696,6.179,1.076,70.764,69.615,72.5,67.067,66.976,0,0.031,0.033,20,20,56.805,49.998,71.244,74.107,94.613,84.675,95.496,57.518,65.351,61.673,-10.852,110,110,71.188,70.5,69.188,69.125,0,0,72,70,1000,200,0,17.828,70.313,68.688,-0.026,76.938,78.688,76.188,78.125,0,0,72,70,1000,200,0,27.734,80.125,78.375,0,75.25,77.313,74,76.625,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75,75.25,76,75.813,0,38.156,72,70,1000,200,-0.001,0,77.938,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0.147,0.149,0.001,0,0.001,0,-0.006,0,0,0.034,0.034,-0.006,0,-0.001,0.005
9032007,4,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,45.375,30.958,10.79,1.076,70.764,69.615,72.609,67.067,66.976,0,0.031,0.033,20,20,56.805,49.632,71.244,74.107,94.613,84.569,95.569,57.663,65.351,61.819,-10.867,110,110,71.063,70.375,69.188,69.25,0,0,72,70,1000,200,0,18.016,70.313,68.813,-0.026,77,78.688,76.375,77.938,0,0,72,70,1000,200,0,27.453,80.125,78.375,0,75.063,77.563,74.063,76.75,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75,75.063,76,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.688,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.149,0,-0.006,0,0,0.034,0.034,-0.006,0,-0.001,0.004
9032007,5,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,45.313,30.958,7.715,-0.356,70.764,69.615,72.5,67.067,67.085,0,0.031,0.033,20,20,56.805,49.801,71.244,74.107,94.539,84.569,95.496,57.663,65.351,61.819,-10.867,110,110,71.063,70.375,69.438,69.25,0,0,72,70,1000,200,0,17.922,70.5,68.688,-0.026,76.938,78.688,76.188,77.938,0,0,72,70,1000,200,0,27.313,80.25,78.375,0,75.063,77.563,74,76.75,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75,75.063,76,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
9032007,6,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,45.313,30.958,9.252,1.076,70.764,69.722,72.609,67.177,67.085,0,0.031,0.033,20,20,56.805,49.857,71.244,74.107,94.465,84.569,95.348,57.736,65.456,61.819,-10.852,110,110,71.188,70.375,69.188,69.125,0,0,72,70,1000,200,0,18.109,70.313,68.813,-0.026,76.938,78.688,76.188,77.938,0,0,72,70,1000,200,0,27.734,80.125,78.375,0,75.25,77.313,74,76.625,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75,75.063,76,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.149,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.006,0,-0.001,0.005
9032007,7,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,0.142,-0.011,0,80,55,1.4,45.797,30.958,9.252,-0.356,70.764,69.722,72.5,67.177,67.085,0,0.031,0.033,20,20,56.777,49.857,71.005,74.107,97.416,84.462,95.422,57.663,65.456,61.819,-10.852,110,110,71.063,70.375,69.188,69.125,0,0,72,70,1000,200,0,18.453,70.313,68.813,-0.027,76.938,78.688,76.375,77.938,0,0,72,70,1000,200,0,26.734,80.25,78.375,0,75.25,77.563,74.063,76.75,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75.125,75.063,76,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.688,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,-0.148,-0.074,0.149,0.001,-0.148,0.149,0.022,-0.006,0,0,0.034,0.034,-0.006,0,-0.001,0.004
9032007,8,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,0.174,-0.011,0,80,55,1.4,45.766,30.958,9.252,1.076,70.764,69.615,72.5,67.177,67.085,0,0.031,0.033,20,20,56.777,49.829,71.005,74.107,99.038,84.462,94.683,57.736,65.456,61.819,-10.852,110,110,71.063,70.5,69.438,69.25,0,0,72,70,1000,200,0,18.188,70.5,68.688,-0.026,76.938,78.688,76.188,77.938,0,0,72,70,1000,200,0,27.188,80.125,78.375,0,75.063,77.563,74,76.625,0,31.984,72,70,1000,200,-0.004,0,78.875,77.313,-0.004,75,75.063,76.063,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,0.052,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
9032007,9,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,0.184,-0.011,0,80,55,1.4,44.688,29.696,7.715,1.076,70.764,69.722,72.5,67.177,67.085,0,0.031,0.033,20,20,56.777,50.111,71.005,74.107,100.071,84.356,93.206,57.809,65.456,61.965,-10.852,110,110,71.188,70.5,69.188,69.125,0,0,72,70,1000,200,0,18.156,70.313,68.688,-0.026,76.938,78.688,76.188,77.938,0,0,72,70,1000,200,0,27.344,80.125,78.375,0,75.063,77.563,74.063,76.75,0,31.984,72,70,1000,200,-0.004,0,78.875,77.438,-0.004,75,75.063,76,75.875,0,38.156,72,70,1000,200,-0.001,0,77.938,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0.147,0.149,0.149,-0.148,0.149,0.08,-0.006,0,0,0.034,0.034,-0.006,0,-0.001,0.005
