DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
8212007,0,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,38.391,37.267,9.252,1.076,70.871,69.508,72.5,66.957,66.867,0,0.024,0.029,20,20,59.085,52.139,71.918,74,91.958,91.7,91.951,56.864,64.617,61.309,-10.852,110,110,71.313,70.375,69.438,69.063,0,0,72,70,1000,200,0,18.219,70.313,68.625,-0.03,76.563,77.75,76,77.5,0,0,72,70,1000,200,0,19.609,79.5,77.75,0,74.75,76.938,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.625,76.938,-0.004,75.375,75.375,76.125,76.125,0,35.5,72,70,1000,200,-0.001,0,78.063,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
8212007,1,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,37.938,37.267,9.252,1.076,70.977,69.4,72.392,66.847,66.867,0,0.024,0.029,20,20,59.085,52.336,71.193,74,91.884,91.7,91.877,56.937,64.722,61.309,-10.852,110,110,71.313,70.313,69.438,69.063,0,0,72,70,1000,200,0,18.297,70.313,68.625,-0.03,76.563,77.75,75.813,77.5,0,0,72,70,1000,200,0,19.844,79.5,77.75,0,74.75,76.938,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.625,76.938,-0.004,75.375,75.375,76.063,76.125,0,35.5,72,70,1000,200,-0.001,0,78.063,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.149,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
8212007,2,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,38.219,37.267,10.79,1.076,70.977,69.4,72.5,66.847,66.867,0,0.024,0.029,20,20,59.057,52.139,71.193,74,91.736,91.593,91.877,57.009,64.722,61.382,-10.852,110,110,71.188,70.375,69.188,69.125,0,0,72,70,1000,200,0,18.234,70.313,68.625,-0.03,76.438,77.813,76,77.5,0,0,72,70,1000,200,0,19.734,79.5,77.75,0,74.75,76.938,74,76.438,0,31.547,72,70,1000,200,-0.004,0,78.625,76.938,-0.004,75.375,75.375,76.063,76.125,0,35.5,72,70,1000,200,-0.001,0,78.063,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.149,-0.148,0.149,0.005,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
8212007,3,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,38.266,37.267,9.252,2.508,70.977,69.508,72.609,66.847,66.867,0,0.024,0.029,20,20,59.057,51.998,71.193,73.892,91.81,91.593,91.803,57.009,64.722,61.382,-10.852,110,110,71.063,70.313,69.438,69.063,0,0,72,70,1000,200,0,18.391,70.313,68.688,-0.03,76.438,77.813,75.813,77.313,0,0,72,70,1000,200,0,19.938,79.5,77.75,0,74.625,76.938,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.75,76.938,-0.004,75.188,75.5,76.063,76.125,0,35.5,72,70,1000,200,-0.001,0,78.125,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.148,0,0.149,0.001,-0.148,0.001,0,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
8212007,4,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,37.828,37.267,9.252,2.508,70.977,69.508,72.609,66.847,66.867,0,0.027,0.029,20,20,59.029,52.251,71.193,73.892,91.663,91.487,91.656,57.009,64.722,61.382,-10.852,110,110,71.188,70.313,69.438,69.063,0,0,72,70,1000,200,0,18.328,70.188,68.688,-0.03,76.438,77.813,75.813,77.5,0,0,72,70,1000,200,0,19.578,79.625,77.75,0,74.75,77,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.75,76.938,-0.004,75.375,75.5,76.063,76.125,0,35.5,72,70,1000,200,-0.001,0,78.063,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
8212007,5,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,37.688,37.267,9.252,1.076,71.084,69.4,72.5,66.847,66.976,0,0.024,0.029,20,20,59.029,51.688,71.193,74,91.663,91.487,91.73,57.082,64.827,61.454,-10.867,110,110,71.188,70.313,69.438,69.063,0,0,72,70,1000,200,0,18.172,70.188,68.688,-0.03,76.438,77.813,75.813,77.5,0,0,72,70,1000,200,0,19.688,79.5,77.75,0,74.625,76.938,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.75,76.938,-0.004,75.375,75.563,76.063,76.125,0,35.5,72,70,1000,200,-0.001,0,78.125,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,-0.148,0.001,0.002,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
8212007,6,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,37.625,37.267,9.252,2.508,70.977,69.615,72.609,66.957,66.867,0,0.024,0.029,20,20,59.029,51.744,71.193,73.892,91.663,91.38,91.656,57.155,64.827,61.454,-10.852,110,110,71.188,70.313,69.438,69.125,0,0,72,70,1000,200,0,18.172,70.313,68.625,-0.03,76.438,77.813,75.813,77.5,0,0,72,70,1000,200,0,19.531,79.5,77.75,0,74.75,76.938,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.625,76.938,-0.004,75.375,75.563,76.063,76.188,0,35.5,72,70,1000,200,-0.001,0,78.125,77,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.149,0,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.004
8212007,7,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,37.891,37.267,10.79,1.076,70.977,69.615,72.609,66.847,66.867,0,0.024,0.026,20,20,59.029,51.801,70.739,73.785,91.589,91.38,91.582,57.155,64.827,61.527,-10.867,110,110,71.188,70.313,69.438,69.063,0,0,72,70,1000,200,0,18.203,70.188,68.625,-0.03,76.438,77.813,75.813,77.5,0,0,72,70,1000,200,0,19.484,79.5,77.75,0,74.625,76.938,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.625,76.938,-0.004,75.375,75.563,76.063,76.125,0,35.5,72,70,1000,200,-0.001,0,78.125,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
8212007,8,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,37.891,37.267,7.715,1.076,71.084,69.615,72.609,66.957,66.976,0,0.024,0.029,20,20,59.029,51.66,70.739,73.892,91.589,91.274,91.508,57.227,64.827,61.454,-10.852,110,110,71.188,70.375,69.188,69.063,0,0,72,70,1000,200,0,18.25,70.188,68.625,-0.03,76.438,77.813,75.813,77.313,0,0,72,70,1000,200,0,19.422,79.5,77.75,0,74.625,76.938,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.625,76.938,-0.004,75.375,75.688,76.063,76.125,0,35.5,72,70,1000,200,-0.001,0,78.125,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,-0.001,-0.006,0,0,0.034,0.034,-0.007,0,-0.001,0.005
8212007,9,0,1,1,1,100,0,0,0,0,0,0,35.129,33.958,-0.005,-0.011,0,80,55,1.4,37.891,37.267,9.252,2.508,70.977,69.615,72.609,66.847,66.867,0,0.024,0.026,20,20,59.001,51.35,70.739,73.785,91.368,91.274,91.434,57.155,64.827,61.454,-10.867,110,110,71.188,70.375,69.438,69.063,0,0,72,70,1000,200,0,18.266,70.188,68.688,-0.03,76.438,77.813,76,77.313,0,0,72,70,1000,200,0,19.344,79.5,77.688,0,74.75,76.938,74,76.313,0,31.547,72,70,1000,200,-0.004,0,78.625,76.938,-0.004,75.188,75.688,76.063,76.125,0,35.5,72,70,1000,200,-0.001,0,78.125,76.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,0.004,-0.006,0,0,0.035,0.034,-0.007,0,-0.001,0.005
