DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
9072007,0,0,1,1,1,100,0,0,0,0,0,0,35.129,33.958,-0.005,-0.011,0,80,55,1.4,44.078,44.842,12.328,1.076,70.764,69.293,72.609,66.957,66.976,0,0.031,0.037,20,20,58.946,53.293,71.627,74.107,118.51,100.64,120.011,57.155,66.086,61.819,-10.867,110,110,71.188,70.5,69.188,69.25,0,0,72,70,1000,200,0,18.531,70.313,68.688,-0.026,75.25,77.25,75.438,76.563,0,0,72,70,1000,200,0,25.766,78.875,77.188,0,74.438,76.75,73.875,76.313,0,31.297,72,70,1000,200,-0.004,0,78.625,77.125,0,74.938,74.813,75.813,75.625,0,38.063,72,70,1000,200,-0.001,0,77.688,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,0,-0.006,0,0,0.035,0.034,-0.006,0,0,0.004
9072007,1,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,44.375,44.842,10.79,1.076,70.764,69.293,72.609,66.957,66.976,0,0.031,0.037,20,20,58.918,52.617,71.627,74.107,118.362,100.533,119.863,57.227,66.086,61.819,-10.852,110,110,71.188,70.375,69.125,69.125,0,0,72,70,1000,200,0,18.484,70.313,68.688,-0.026,75.25,77.125,75.438,76.563,0,0,72,70,1000,200,0,25.672,78.875,77.188,0,74.438,76.75,73.875,76.313,0,31.297,72,70,1000,200,-0.004,0,78.625,76.938,0,74.938,74.813,75.813,75.625,0,38.063,72,70,1000,200,-0.001,0,77.688,76.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,0,-0.006,0,0,0.034,0.034,-0.006,0,0,0.004
9072007,2,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,44.375,44.842,9.252,1.076,70.764,69.293,72.609,66.957,66.976,0,0.031,0.037,20,20,58.918,53.575,71.627,74.107,118.215,100.533,119.79,57.3,66.19,61.892,-10.852,110,110,71.313,70.5,69.188,69.125,0,0,72,70,1000,200,0,18.484,70.313,68.688,-0.026,75.25,77.25,75.438,76.563,0,0,72,70,1000,200,0,25.609,78.875,77.188,0,74.313,76.75,73.875,76.313,0,31.297,72,70,1000,200,-0.004,0,78.625,77.125,0,74.938,74.813,75.813,75.625,0,38.063,72,70,1000,200,-0.001,0,77.688,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.006,0,0,0.004
9072007,3,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,43.891,43.579,9.252,1.076,70.871,69.293,72.609,66.957,66.976,0,0.031,0.037,20,20,58.89,52.589,71.627,74.107,118.288,100.427,119.642,57.3,66.19,61.892,-10.852,110,110,71.188,70.5,69.188,69.125,0,0,72,70,1000,200,0,18.578,70.313,68.688,-0.026,75.25,77.25,75.438,76.563,0,0,72,70,1000,200,0,25.766,78.875,77.188,0,74.438,76.75,73.875,76.313,0,31.297,72,70,1000,200,-0.004,0,78.75,77.125,0,74.938,74.813,75.813,75.625,0,38.063,72,70,1000,200,-0.001,0,77.688,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.222,0.149,0,-0.006,0,0,0.034,0.034,-0.006,0,0,0.004
9072007,4,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,44.188,44.842,9.252,1.076,70.764,69.293,72.609,67.067,66.976,0,0.031,0.037,20,20,58.89,53.124,71.627,74.107,118.067,100.214,119.347,57.227,66.19,61.819,-10.852,110,110,71.188,70.5,69.188,69.125,0,0,72,70,1000,200,0,18.469,70.313,68.688,-0.026,75.25,77.125,75.5,76.563,0,0,72,70,1000,200,0,25.688,78.875,77.188,0,74.313,76.75,73.875,76.063,0,31.297,72,70,1000,200,-0.004,0,78.625,76.938,0,74.938,74.813,75.813,75.625,0,38.063,72,70,1000,200,-0.001,0,77.688,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.001,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.006,0,0,0.004
9072007,5,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,43.641,44.842,10.79,1.076,70.871,69.293,72.609,67.067,67.085,0,0.031,0.037,20,20,58.89,52.815,71.627,74.107,117.772,100.214,119.273,57.3,66.19,61.892,-10.852,110,110,71.188,70.5,69.438,69.125,0,0,72,70,1000,200,0,18.344,70.5,68.688,-0.026,75.25,77.25,75.5,76.438,0,0,72,70,1000,200,0,25.5,78.875,77.063,0,74.313,76.75,73.875,76.313,0,31.297,72,70,1000,200,-0.004,0,78.75,77.125,0,74.938,74.813,75.813,75.813,0,38.063,72,70,1000,200,-0.001,0,77.688,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.007,0,0,0.004
9072007,6,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,43.656,44.842,10.79,1.076,70.871,69.293,72.609,67.067,67.085,0,0.031,0.037,20,20,58.862,52.786,71.627,74,117.551,100.108,118.903,57.3,66.19,61.892,-10.852,110,110,71.188,70.375,69.188,69.063,0,0,72,70,1000,200,0,18.344,70.313,68.688,-0.026,75.25,77.25,75.438,76.563,0,0,72,70,1000,200,0,25.547,78.875,77.188,0,74.438,76.75,73.875,76.063,0,31.297,72,70,1000,200,-0.004,0,78.75,77.125,0,74.938,74.813,76,75.625,0,38.063,72,70,1000,200,-0.001,0,77.813,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.029,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,0,-0.006,0,0,0.034,0.034,-0.006,0,0,0.004
9072007,7,0,1,1,1,100,0,0,0,0,0,0,35.129,33.958,-0.005,-0.011,0,80,55,1.4,43.813,44.842,6.179,1.076,70.871,69.293,72.609,67.067,67.085,0,0.031,0.037,20,20,58.834,52.533,71.627,74.107,117.551,100.001,118.977,57.445,66.19,62.038,-10.867,110,110,71.188,70.375,69.125,69.125,0,0,72,70,1000,200,0,18.25,70.313,68.688,-0.026,75.25,77.25,75.438,76.563,0,0,72,70,1000,200,0,25.344,78.875,77.063,0,74.313,76.75,73.875,76.313,0,31.297,72,70,1000,200,-0.004,0,78.75,77.125,0,74.938,74.813,75.813,75.625,0,38.063,72,70,1000,200,-0.001,0,77.688,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,0,-0.006,0,0,0.035,0.034,-0.006,0,0,0.004
9072007,8,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,43.703,44.842,10.79,1.076,70.871,69.293,72.609,67.067,67.085,0,0.031,0.037,20,20,58.862,52.73,71.627,74.107,117.403,99.895,118.83,57.518,66.19,62.038,-10.852,110,110,71.188,70.375,69.188,69.125,0,0,72,70,1000,200,0,18.281,70.313,68.688,-0.026,75.25,77.438,75.438,76.563,0,0,72,70,1000,200,0,25.328,78.875,77.188,0,74.313,76.75,73.875,76.313,0,31.297,72,70,1000,200,-0.004,0,78.75,76.938,0,74.938,74.813,75.813,75.625,0,38.063,72,70,1000,200,-0.001,0,77.688,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.149,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.006,0,0,0.004
9072007,9,0,1,1,1,100,0,0,0,0,0,0,33.958,33.958,-0.005,-0.011,0,80,55,1.4,43.703,44.842,12.328,1.076,70.871,69.293,72.609,67.067,67.085,0,0.031,0.037,20,20,58.834,52.448,71.627,74,117.182,99.895,118.534,57.445,66.295,61.965,-10.867,110,110,71.188,70.375,69.188,69.125,0,0,72,70,1000,200,0,18.547,70.313,68.688,-0.026,75.25,77.25,75.438,76.563,0,0,72,70,1000,200,0,25.219,78.875,77.063,0,74.313,76.75,73.875,76.063,0,31.297,72,70,1000,200,-0.004,0,78.625,77.125,0,74.813,74.813,75.813,75.625,0,38.063,72,70,1000,200,-0.001,0,77.813,76.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.148,0.149,0,-0.006,0,0,0.034,0.034,-0.006,0,0,0.004
