DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
1302008,0,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.064,0,80,65,1.4,68.578,5.753,15.405,54.03,71.83,67.508,76.512,67.396,68.016,0,-0.055,-0.051,20,20,9.929,10.338,0.136,54.065,98.227,89.252,100.664,44.726,59.477,44.537,-10.852,110,110,71.563,70.813,70.813,70.375,0,0,72,70,1000,500,0,18.063,72.438,71.25,0.012,59.188,46.938,69.688,64.813,0,0,72,70,1000,500,0.002,50.438,69.625,69,0.022,61.219,41.938,71.125,68.125,0,29.75,74,70,1000,500,0,0,73,72.688,0.026,61.031,57.969,68.875,65.25,0,32.563,74,70,1000,500,0,0,69.813,70.25,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,-0.072,0.001,-0.222,0.001,-0.003,-0.167,0,0,0.035,0.035,0.002,0.002,0.001,-0.002
1302008,1,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.093,0,80,65,1.4,68.797,4.494,13.866,45.444,71.83,67.508,76.512,67.396,68.016,0,-0.055,-0.051,20,20,9.929,10.338,0.175,53.958,98.153,89.358,100.591,44.726,59.687,44.537,-10.852,110,110,71.563,70.813,70.688,70.375,0,0,72,70,1000,500,0,18.297,72.438,71.313,0.012,59.188,46.938,69.688,64.813,0,0,72,70,1000,500,0.002,50.531,69.625,69,0.022,61.219,41.875,71.125,68.125,0,29.75,74,70,1000,500,0,0,73.188,72.688,0.026,60.938,58.031,68.938,65.25,0,32.563,74,70,1000,500,0,0,69.813,70.25,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,0.001,0.001,-0.148,-0.072,-0.003,-0.165,0,0,0.035,0.035,0.002,0.002,0.002,-0.002
1302008,2,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.064,0,80,65,1.4,68.797,4.494,12.328,32.565,71.83,67.508,76.62,67.396,68.016,0,-0.055,-0.051,20,20,9.929,10.396,0.188,53.958,98.079,89.252,100.517,44.653,59.687,44.537,-10.852,110,110,71.563,70.813,70.813,70.25,0,0,72,70,1000,500,0,18.281,72.438,71.313,0.012,59.188,46.906,69.688,64.688,0,0,72,70,1000,500,0.002,50.594,69.563,69,0.022,61.219,41.875,71.125,68.063,0,29.75,74,70,1000,500,0,0,73,72.688,0.026,61.031,57.969,68.938,65.25,0,32.563,74,70,1000,500,0,0,69.813,70.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.148,-0.074,0.001,0.001,-0.148,-0.072,-0.003,-0.101,0,0,0.035,0.035,0.002,0.002,0.001,-0.001
1302008,3,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.122,0,80,65,1.4,68.906,4.494,12.328,42.582,71.83,67.508,76.512,67.396,67.907,0,-0.055,-0.051,20,20,9.929,10.367,0.149,53.85,98.153,89.145,100.591,44.799,59.687,44.537,-10.867,110,110,71.563,70.813,70.938,70.25,0,0,72,70,1000,500,0,18.078,72.438,71.25,0.012,59.188,46.969,69.625,64.813,0,0,72,70,1000,500,0.002,50.75,69.563,69,0.022,61.219,41.844,71.125,68.125,0,29.75,74,70,1000,500,0,0,73,72.688,0.026,61.094,58,68.938,65.25,0,32.563,74,70,1000,500,0,0,69.688,70.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,0.001,0.001,-0.222,0.001,-0.003,-0.231,0,0,0.035,0.035,0.002,0.002,0.001,-0.002
1302008,4,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.078,0,80,65,1.4,69.063,4.494,12.328,58.322,71.724,67.508,76.62,67.396,67.907,0,-0.051,-0.051,20,20,9.957,10.367,0.175,53.636,98.006,89.145,100.369,44.726,59.687,44.537,-10.852,110,110,71.563,70.813,70.938,70.375,0,0,72,70,1000,500,0,18.031,72.438,71.25,0.012,59.125,46.906,69.688,64.813,0,0,72,70,1000,500,0.002,50.844,69.563,68.875,0.022,61.219,41.844,71.063,68.125,0,29.75,74,70,1000,500,0,0,73,72.563,0.026,61.031,57.969,68.875,65.25,0,32.563,74,70,1000,500,0,0,69.688,70.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,-0.072,0.001,-0.222,0.001,-0.003,-0.165,0,0,0.035,0.035,0.002,0.002,0.002,-0.002
1302008,5,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.093,0,80,65,1.4,68.953,5.753,12.328,33.996,71.724,67.508,76.62,67.396,68.016,0,-0.055,-0.051,20,20,9.957,10.367,0.129,53.636,97.932,89.039,100.295,44.726,59.582,44.537,-10.867,110,110,71.688,70.813,70.938,70.25,0,0,72,70,1000,500,0,18.031,72.563,71.25,0.012,59.188,46.969,69.688,64.813,0,0,72,70,1000,500,0.002,50.719,69.563,68.875,0.022,61.219,41.844,71.063,68.125,0,29.75,74,70,1000,500,0,0,73,72.688,0.026,61.031,58,68.938,65.25,0,32.563,74,70,1000,500,0,0,69.688,70.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,0.001,-0.072,-0.148,-0.072,-0.003,-0.167,0,0,0.035,0.035,0.002,0.002,0.001,-0.001
1302008,6,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.107,0,80,65,1.4,68.859,4.494,13.866,49.737,71.83,67.401,76.512,67.396,68.125,0,-0.051,-0.051,20,20,9.929,10.396,0.116,53.636,97.858,89.039,100.295,44.726,59.687,44.537,-10.852,110,110,71.563,70.813,70.938,70.375,0,0,72,70,1000,500,0,18.016,72.438,71.25,0.012,59.125,47,69.688,64.688,0,0,72,70,1000,500,0.002,50.844,69.563,68.875,0.022,61.219,41.844,71.063,68.125,0,29.75,74,70,1000,500,0,0,72.875,72.563,0.026,61.031,57.938,68.938,65.25,0,32.563,74,70,1000,500,0,0,69.688,70.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,0.001,0.001,-0.148,-0.072,-0.003,-0.166,0,0,0.035,0.035,0.002,0.002,0.001,-0.002
1302008,7,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.064,0,80,65,1.4,68.75,4.494,10.79,51.168,71.724,67.508,76.62,67.396,67.907,0,-0.055,-0.051,20,20,9.929,10.396,0.116,53.636,97.784,89.039,100.221,44.726,59.687,44.61,-10.852,110,110,71.688,70.813,70.938,70.25,0,0,72,70,1000,500,0,18.016,72.563,71.25,0.012,59.125,47.031,69.625,64.625,0,0,72,70,1000,500,0.002,50.844,69.563,68.875,0.022,61.219,41.844,71.063,68.063,0,29.75,74,70,1000,500,0,0,72.875,72.563,0.026,60.938,58,68.938,65.25,0,32.563,74,70,1000,500,0,0,69.688,70.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,0,0.001,0.001,-0.148,0.001,-0.003,-0.101,0,0,0.035,0.035,0.002,0.002,0.001,-0.002
1302008,8,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.049,0,80,65,1.4,69.016,4.494,13.866,46.875,71.724,67.401,76.512,67.286,68.016,0,-0.055,-0.051,20,20,9.929,10.396,0.103,53.743,97.932,88.932,100.221,44.726,59.477,44.537,-10.867,110,110,71.563,70.813,70.813,70.25,0,0,72,70,1000,500,0,18.203,72.438,71.25,0.012,59.125,47.031,69.625,64.688,0,0,72,70,1000,500,0.002,50.875,69.5,68.875,0.022,61.219,41.844,71.063,67.938,0,29.75,74,70,1000,500,0,0,72.875,72.438,0.026,60.938,57.938,68.875,65.25,0,32.563,74,70,1000,500,0,0,69.688,70.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,-0.146,0.001,-0.222,0.001,-0.003,-0.167,0,0,0.035,0.035,0.002,0.002,0.002,-0.001
1302008,9,0,1,0,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.035,0,80,65,1.4,68.953,4.494,13.866,18.253,71.724,67.508,76.512,67.396,68.125,0,-0.055,-0.051,20,20,9.929,10.425,0.116,53.636,100.587,88.932,100.221,44.799,59.477,44.61,-10.852,110,110,71.563,70.813,70.813,70.25,0,0,72,70,1000,500,0,18.219,72.438,71.25,0.012,59.125,46.938,69.688,64.688,0,0,72,70,1000,500,0.002,50.906,69.563,68.813,0.022,61.156,41.875,71.063,68.063,0,29.75,74,70,1000,500,0,0,72.875,72.438,0.026,61.031,57.938,68.875,65.25,0,32.563,74,70,1000,500,0,0,69.5,70.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,-0.074,0.001,0.001,-0.148,-0.072,0,-0.168,0,0,0.035,0.035,0.002,0.002,0.002,-0.002
