DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5292008,0,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.323,13.02,0,80,55,1.4,58.352,155.183,3.107,2.508,65.859,64.403,70.877,61.357,61.597,0,-0.005,0.011,20,20,58.473,44.68,58.905,67.569,128.466,107.132,125.18,42.545,56.33,42.35,-10.852,110,110,70.75,69.938,67.688,69.063,0,0,72,70,1000,200,0,11.328,77.563,71.438,0.012,71.563,72.938,71,73.063,0,0,72,70,1000,200,0.001,47.094,80.125,77.25,0.022,71.375,73.688,71.063,72.625,0,18.953,72,70,1000,200,-0.002,0,80.063,77.438,0.024,71,72.563,71.125,71.813,0,22.625,72,70,1000,200,-0.001,0,78.688,76.688,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,3.005,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,0.05,-0.184,0,0,0.035,0.034,0.011,0.009,0.009,0.008
5292008,1,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.312,12.991,0,80,55,1.4,58.086,153.909,3.107,2.508,65.859,64.403,70.877,61.138,61.597,0,-0.005,0.011,20,20,58.334,44.709,58.944,67.569,128.688,107.132,125.106,42.473,56.33,42.277,-10.852,110,110,70.75,69.938,67.688,69.063,0,0,72,70,1000,200,0,11.531,77.563,71.563,0.012,71.563,73,71,73.063,0,0,72,70,1000,200,0.001,47.188,80,77.25,0.022,71.375,73.688,71.125,72.375,0,18.953,72,70,1000,200,-0.002,0,80.063,77.438,0.024,71,72.563,71.125,71.813,0,22.625,72,70,1000,200,-0.001,0,78.688,76.688,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,3.002,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,-0.148,-0.074,0.001,0.001,-0.148,0.001,0.052,-0.184,0,0,0.035,0.034,0.011,0.009,0.009,0.008
5292008,2,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.292,13.078,0,80,55,1.4,58.086,153.909,3.107,1.076,65.966,64.617,71.093,61.357,61.597,0,-0.005,0.011,20,20,58.278,44.651,58.944,67.569,128.983,107.026,125.106,42.473,56.225,42.277,-10.852,110,110,70.688,69.938,67.813,69.063,0,0,72,70,1000,200,0,11.227,77.438,71.438,0.011,71.563,73,71,73.063,0,0,72,70,1000,200,0.001,47.031,80,77.25,0.022,71.375,73.688,71.125,72.375,0,18.953,72,70,1000,200,-0.002,0,79.938,77.375,0.024,71,72.625,71.25,71.813,0,22.625,72,70,1000,200,-0.001,0,78.688,76.563,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3.005,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,0.052,-0.186,0,0,0.035,0.034,0.01,0.009,0.009,0.008
5292008,3,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.25,13.006,0,80,55,1.4,58.664,153.909,3.107,1.076,65.966,64.617,70.985,61.467,61.705,0,-0.005,0.011,20,20,58.223,44.68,58.905,67.569,129.278,107.026,125.18,42.545,56.435,42.277,-10.852,110,110,70.75,69.938,67.813,69.063,0,0,72,70,1000,200,0,11.102,77.375,71.438,0.012,71.563,73,71.25,73.063,0,0,72,70,1000,200,0.001,46.969,79.813,77.125,0.022,71.375,73.688,71.125,72.375,0,18.953,72,70,1000,200,-0.002,0,79.938,77.375,0.024,71,72.563,71.125,71.813,0,22.625,72,70,1000,200,-0.001,0,78.5,76.563,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0.147,0.001,0.001,-0.148,0.149,0.046,-0.251,0,0,0.035,0.034,0.01,0.009,0.009,0.008
5292008,4,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.25,12.991,0,80,55,1.4,57.93,152.635,3.107,2.508,65.966,64.617,70.985,61.467,61.597,0,-0.005,0.011,20,20,58.139,44.68,58.918,67.569,129.425,107.132,125.254,42.473,56.225,42.277,-10.852,110,110,70.75,69.938,67.875,69.063,0,0,72,70,1000,200,0,11.164,77.25,71.438,0.012,71.563,73,71.25,73.063,0,0,72,70,1000,200,0.001,46.938,79.813,77.125,0.022,71.375,73.688,71.125,72.375,0,18.953,72,70,1000,200,-0.002,0,79.813,77.375,0.024,71,72.625,71.25,71.875,0,22.625,72,70,1000,200,-0.001,0,78.375,76.563,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3.002,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0.047,-0.185,0,0,0.035,0.034,0.01,0.009,0.009,0.007
5292008,5,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.208,13.035,0,80,55,1.4,57.898,153.909,3.107,1.076,66.072,64.724,71.093,61.467,61.705,0,-0.005,0.011,20,20,58.056,44.68,58.957,67.676,129.499,107.026,125.402,42.545,56.33,42.35,-10.852,110,110,70.688,70,67.813,69.125,0,0,72,70,1000,200,0,11.227,77.25,71.25,0.012,71.563,73,71.25,73.125,0,0,72,70,1000,200,0.001,46.844,79.813,77.125,0.022,71.375,73.688,71.125,72.375,0,18.953,72,70,1000,200,-0.002,0,79.813,77.375,0.024,71,72.563,71.25,71.875,0,22.625,72,70,1000,200,-0.001,0,78.375,76.563,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3.004,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,0,0.001,0.038,-0.184,0,0,0.035,0.034,0.011,0.009,0.009,0.007
5292008,6,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.198,13.02,0,80,55,1.4,57.898,152.635,3.107,1.076,66.072,64.51,70.768,61.467,61.705,0,-0.005,0.011,20,20,58,44.68,58.918,67.676,129.499,107.026,125.549,42.545,56.33,42.35,-10.852,110,110,70.75,69.938,67.875,69.063,0,0,72,70,1000,200,0,11.039,77.25,71.25,0.012,71.563,73,71.25,73.125,0,0,72,70,1000,200,0.001,46.781,79.688,77.125,0.022,71.375,73.688,71.313,72.375,0,18.953,72,70,1000,200,-0.002,0,79.75,77.25,0.024,71,72.625,71.25,71.813,0,22.625,72,70,1000,200,-0.001,0,78.25,76.563,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,3.005,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.149,-0.148,0.001,0.035,-0.184,0,0,0.035,0.034,0.011,0.008,0.009,0.007
5292008,7,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.198,12.977,0,80,55,1.4,57.766,152.635,3.107,1.076,65.966,64.724,70.985,61.467,61.597,0,-0.005,0.011,20,20,57.972,44.68,58.957,67.462,129.573,106.919,125.623,42.473,56.435,42.35,-10.852,110,110,70.75,69.938,68,69.063,0,0,72,70,1000,200,0,10.82,77.125,71.25,0.012,71.563,73,71.25,73.063,0,0,72,70,1000,200,0.001,47,79.625,77,0.022,71.375,73.688,71.313,72.625,0,18.953,72,70,1000,200,-0.002,0,79.75,77.25,0.024,71,72.688,71.313,71.875,0,22.625,72,70,1000,200,-0.001,0,78.25,76.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3.002,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.149,0.001,-0.148,0.001,0.035,-0.114,0,0,0.034,0.034,0.01,0.008,0.009,0.007
5292008,8,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.198,13.006,0,80,55,1.4,58.305,153.909,3.107,1.076,66.179,64.51,70.768,61.357,61.814,0,-0.005,0.011,20,20,57.889,44.68,59.021,67.676,129.72,106.919,125.697,42.618,56.225,42.35,-10.852,110,110,70.75,69.938,67.875,69.063,0,0,72,70,1000,200,0,10.852,77,71.25,0.012,71.563,73,71.375,73.125,0,0,72,70,1000,200,0.001,46.875,79.625,77,0.022,71.375,73.688,71.313,72.375,0,18.953,72,70,1000,200,-0.002,0,79.75,77.25,0.024,71,72.625,71.25,71.813,0,22.625,72,70,1000,200,-0.001,0,78.125,76.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,3.004,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,0.035,-0.256,0,0,0.035,0.034,0.01,0.008,0.009,0.006
5292008,9,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.156,13.006,0,80,55,1.4,58.125,153.909,3.107,2.508,66.179,64.51,70.768,61.357,61.814,0,-0.005,0.011,20,20,57.806,44.651,59.047,67.783,129.72,106.919,125.771,42.473,56.435,42.35,-10.852,110,110,70.75,69.938,67.875,69.063,0,0,72,70,1000,200,0,10.828,76.875,71.25,0.012,71.563,73,71.375,73.063,0,0,72,70,1000,200,0.001,46.844,79.5,77,0.022,71.375,73.688,71.313,72.375,0,18.953,72,70,1000,200,-0.002,0,79.5,77.25,0.024,71,72.563,71.313,71.813,0,22.625,72,70,1000,200,-0.001,0,78.125,76.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,2.999,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.149,0.001,0,0.001,0.027,-0.115,0,0,0.034,0.034,0.01,0.008,0.008,0.007
