DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5192008,0,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,12.948,0,80,55,1.4,81.227,34.743,3.107,2.508,65.539,65.045,72.394,61.577,61.705,0,-0.019,-0.015,20,20,26.666,20.606,58.756,68.212,121.386,105.855,121.857,42.037,55.071,41.84,-10.852,110,110,70.563,69.938,67.875,69.375,0,0,72,70,1000,200,0,13.344,78.188,72.563,0.012,71.688,73.438,70.875,73.063,0,0,72,70,1000,200,0.003,67.5,78.625,72.313,0.022,70.875,73.875,71.125,72.25,0,18.234,72,70,1000,200,-0.001,0,81.125,77.375,0.024,71.25,72.125,71.688,72.25,0,22.359,72,70,1000,200,-0.001,0,79.188,76.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0.147,0.001,0.149,-0.148,0.001,0,-0.196,0,0,0.035,0.034,0.01,0.02,0.013,0.011
5192008,1,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,12.977,0,80,55,1.4,81.18,34.743,3.107,1.076,65.859,65.045,72.394,61.577,61.814,0,-0.015,-0.015,20,20,26.638,20.606,58.503,68.212,121.165,105.749,121.709,42.109,55.071,41.912,-10.852,110,110,70.688,69.938,67.875,69.25,0,0,72,70,1000,200,0,14.07,78.063,72.563,0.012,71.688,73.375,71,73.063,0,0,72,70,1000,200,0.003,67.375,78.625,72.313,0.022,70.875,73.938,71.125,72.25,0,18.234,72,70,1000,200,-0.001,0,81.063,77.375,0.024,71.25,72.125,71.688,72.375,0,22.359,72,70,1000,200,-0.001,0,79.188,76.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,0,-0.197,0,0,0.035,0.034,0.01,0.02,0.013,0.011
5192008,2,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.035,0,80,55,1.4,80.695,36.005,3.107,1.076,65.859,65.152,72.394,61.577,61.814,0,-0.019,-0.015,20,20,26.611,20.635,58.425,68.212,121.017,105.536,121.636,42.109,55.176,41.985,-10.852,110,110,70.563,69.938,68,69.375,0,0,72,70,1000,200,0,13.609,78.063,72.5,0.012,71.688,73.375,71,73.063,0,0,72,70,1000,200,0.003,67.438,78.625,72.313,0.022,71.063,73.875,71.313,72.25,0,18.234,72,70,1000,200,-0.001,0,81.063,77.375,0.024,71.25,72,71.688,72.25,0,22.359,72,70,1000,200,-0.001,0,79.125,76.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.149,-0.222,0.001,0,-0.124,0,0,0.035,0.034,0.01,0.02,0.013,0.011
5192008,3,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.02,0,80,55,1.4,81.016,36.005,3.107,1.076,65.966,65.045,72.394,61.577,61.814,0,-0.019,-0.015,20,20,26.555,20.606,58.263,68.212,120.722,105.536,121.488,42.037,55.176,41.912,-10.852,110,110,70.688,69.938,67.875,69.25,0,0,72,70,1000,200,0,13.25,77.875,72.5,0.012,71.688,73.375,71,73.063,0,0,72,70,1000,200,0.003,67.375,78.5,72.313,0.022,70.875,73.938,71.313,72.25,0,18.234,72,70,1000,200,-0.001,0,80.938,77.25,0.024,71.25,72.063,71.688,72.375,0,22.359,72,70,1000,200,-0.001,0,79.125,76.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.001,0.001,-0.148,0.001,-0.001,-0.124,0,0,0.035,0.034,0.009,0.02,0.013,0.01
5192008,4,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.064,0,80,55,1.4,81.359,34.743,3.107,1.076,65.966,64.938,72.177,61.577,61.923,0,-0.019,-0.015,20,20,26.527,20.606,58.172,68.319,120.501,105.323,121.34,42.109,55.176,41.912,-10.852,110,110,70.688,69.938,68,69.375,0,0,72,70,1000,200,0,13.906,77.75,72.25,0.012,71.688,73.375,71.25,73.063,0,0,72,70,1000,200,0.003,67.375,78.5,72.313,0.022,71.063,73.938,71.313,72.25,0,18.234,72,70,1000,200,-0.001,0,80.75,77.25,0.024,71.25,72.063,71.813,72.375,0,22.359,72,70,1000,200,-0.001,0,79,76.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.001,-0.197,0,0,0.035,0.035,0.01,0.02,0.012,0.01
5192008,5,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,12.948,0,80,55,1.4,81.359,36.005,3.107,1.076,65.966,65.152,72.394,61.577,61.814,0,-0.019,-0.015,20,20,26.527,20.606,58.309,68.212,120.353,105.11,121.266,42.109,55.176,41.912,-10.852,110,110,70.563,69.938,68,69.25,0,0,72,70,1000,200,0,13.648,77.875,72.25,0.012,71.688,73.313,71.25,73.063,0,0,72,70,1000,200,0.003,67.313,78.5,72.313,0.022,70.875,73.938,71.438,72.313,0,18.234,72,70,1000,200,-0.001,0,80.75,77.25,0.024,71.125,72.125,71.813,72.375,0,22.359,72,70,1000,200,-0.001,0,79,76.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,-0.074,0.001,0.001,-0.148,0.001,-0.001,-0.195,0,0,0.035,0.035,0.01,0.02,0.012,0.011
5192008,6,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,12.991,0,80,55,1.4,81.906,36.005,3.107,2.508,66.072,65.152,72.394,61.577,61.923,0,-0.015,-0.015,20,20,26.499,20.578,58.347,68.319,120.132,105.11,121.266,42.182,55.176,41.985,-10.852,110,110,70.563,69.875,68.188,69.375,0,0,72,70,1000,200,0,14.555,77.563,72.25,0.012,71.688,73.375,71.25,73.063,0,0,72,70,1000,200,0.003,67.438,78.438,72.438,0.022,71.063,73.938,71.438,72.25,0,18.234,72,70,1000,200,-0.001,0,80.688,77.25,0.024,71.25,72.063,71.938,72.25,0,22.359,72,70,1000,200,-0.001,0,78.813,76.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.001,-0.197,0,0,0.035,0.034,0.009,0.019,0.012,0.01
5192008,7,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.006,0,80,55,1.4,81.469,36.005,3.107,1.076,66.072,65.152,72.394,61.687,61.923,0,-0.019,-0.015,20,20,26.472,20.578,58.386,68.319,119.911,104.897,121.119,42.109,55.281,41.912,-10.852,110,110,70.563,69.875,68.188,69.25,0,0,72,70,1000,200,0,14.086,77.563,72.188,0.012,71.688,73.375,71.25,73.063,0,0,72,70,1000,200,0.003,67.188,78.438,72.438,0.022,71.063,73.938,71.438,72.25,0,18.234,72,70,1000,200,-0.001,0,80.688,77.063,0.024,71.125,72.063,71.813,72.375,0,22.359,72,70,1000,200,-0.001,0,78.813,76.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.001,-0.195,0,0,0.035,0.034,0.009,0.019,0.013,0.01
5192008,8,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.035,0,80,55,1.4,81.469,36.005,3.107,1.076,66.072,65.152,72.394,61.687,61.923,0,-0.015,-0.015,20,20,26.444,20.52,58.438,68.319,119.69,104.897,120.971,42.182,55.176,42.058,-10.852,110,110,70.563,69.875,68.188,69.375,0,0,72,70,1000,200,0,13.625,77.563,72.188,0.012,71.688,73.375,71.25,73.125,0,0,72,70,1000,200,0.003,67,78.438,72.438,0.022,70.875,73.938,71.438,72.25,0,18.234,72,70,1000,200,-0.001,0,80.563,77.063,0.024,71.25,72.063,71.813,72.25,0,22.359,72,70,1000,200,-0.001,0,78.688,76.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,0,0,0.001,0.001,-0.148,0.001,-0.001,-0.124,0,0,0.035,0.034,0.009,0.019,0.012,0.01
5192008,9,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.02,0,80,55,1.4,80.586,36.005,3.107,1.076,66.179,65.152,72.394,61.687,61.923,0,-0.015,-0.015,20,20,26.416,20.549,58.425,68.319,119.616,104.684,120.971,42.255,55.176,41.985,-10.852,110,110,70.688,69.875,68.313,69.25,0,0,72,70,1000,200,0,13.5,77.375,72.188,0.012,71.688,73.375,71.375,73.063,0,0,72,70,1000,200,0.003,67.188,78.313,72.438,0.022,71.063,74,71.438,72.25,0,18.234,72,70,1000,200,-0.001,0,80.563,76.938,0.024,71.125,72,71.813,72.375,0,22.359,72,70,1000,200,-0.001,0,78.688,76.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.001,-0.272,0,0,0.035,0.035,0.009,0.019,0.013,0.01
