DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5132008,0,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,12.948,0,80,55,1.4,60.469,38.529,3.107,1.076,70.231,65.902,71.418,64.102,65.405,0,-0.005,0.004,20,20,36.703,34.556,56.254,68.426,128.835,103.407,127.174,40.438,54.652,40.308,-10.852,110,110,71.063,70.188,69.188,69.25,0,0,72,70,1000,200,0,11.602,70.75,69,0.012,73.313,74.688,74,74.313,0,0,72,70,1000,200,0.002,49.125,76.688,75.125,0.022,71.5,73.5,72.813,72.375,0,29.328,72,70,1000,200,-0.001,0,75.563,74.25,0.021,71.25,71.563,72.125,71.438,0,35,72,70,1000,200,-0.001,0,73.438,72.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.148,0.149,0.001,-0.118,0,0,0.035,0.035,0.003,0.005,0.004,0.004
5132008,1,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,12.991,0,80,55,1.4,60.609,38.529,3.107,3.939,70.231,65.902,71.418,64.212,65.405,0,-0.005,0.004,20,20,36.703,34.527,56.228,68.426,128.54,103.301,126.878,40.438,54.547,40.235,-10.852,110,110,71.188,70.188,69.125,69.25,0,0,72,70,1000,200,0,11.969,70.813,69,0.012,73.438,74.688,74,74.313,0,0,72,70,1000,200,0.002,48.875,76.688,75.125,0.022,71.5,73.5,72.813,72.313,0,29.328,72,70,1000,200,-0.001,0,75.563,74.25,0.021,71.25,71.625,72.438,71.438,0,35,72,70,1000,200,-0.001,0,73.563,72.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,0.001,-0.187,0,0,0.035,0.034,0.003,0.005,0.004,0.004
5132008,2,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.006,0,80,55,1.4,60.609,38.529,3.107,2.508,70.018,66.116,71.527,64.212,65.405,0,-0.005,0.004,20,20,36.703,34.556,56.202,68.426,128.393,103.301,126.731,40.51,54.652,40.308,-10.852,110,110,71.188,70.188,69.188,69.25,0,0,72,70,1000,200,0,11.711,70.813,68.875,0.012,73.313,74.688,73.875,74.313,0,0,72,70,1000,200,0.002,49.031,76.688,75.125,0.022,71.5,73.438,72.813,72.375,0,29.328,72,70,1000,200,-0.001,0,75.563,74.25,0.021,71.25,71.625,72.313,71.313,0,35,72,70,1000,200,-0.001,0,73.563,72.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.222,0.149,0.001,-0.186,0,0,0.035,0.035,0.003,0.005,0.004,0.004
5132008,3,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.049,0,80,55,1.4,60.914,38.529,3.107,-0.356,70.018,65.902,71.418,64.212,65.405,0,-0.005,0.004,20,20,36.675,34.527,56.157,68.426,128.171,103.301,126.583,40.51,54.757,40.308,-10.867,110,110,71.188,70.125,69.188,69.25,0,0,72,70,1000,200,0,11.852,70.75,68.875,0.012,73.313,74.625,74,74.313,0,0,72,70,1000,200,0.002,49,76.688,75.125,0.022,71.5,73.438,72.813,72.313,0,29.328,72,70,1000,200,-0.001,0,75.563,74,0.021,71.25,71.563,72.313,71.438,0,35,72,70,1000,200,-0.001,0,73.563,72.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,0.001,-0.185,0,0,0.035,0.035,0.003,0.005,0.005,0.004
5132008,4,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,12.991,0,80,55,1.4,60.711,38.529,3.107,-0.356,70.018,65.902,71.31,64.212,65.405,0,-0.005,0.004,20,20,36.703,34.585,56.215,68.426,127.95,103.407,126.361,40.438,54.652,40.235,-10.852,110,110,71.063,70.125,69.188,69.375,0,0,72,70,1000,200,0,11.852,70.75,68.875,0.012,73.438,74.625,73.875,74.313,0,0,72,70,1000,200,0.002,49.094,76.688,75.125,0.022,71.5,73.438,72.813,72.375,0,29.328,72,70,1000,200,-0.001,0,75.563,74,0.021,71.25,71.625,72.313,71.438,0,35,72,70,1000,200,-0.001,0,73.563,72.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.149,0.149,-0.148,0.149,0.001,-0.186,0,0,0.035,0.035,0.003,0.005,0.005,0.004
5132008,5,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.02,0,80,55,1.4,60.68,38.529,3.107,-0.356,70.018,65.902,71.31,64.212,65.405,0,-0.005,0.004,20,20,36.731,34.642,56.17,68.426,127.803,103.194,126.288,40.51,54.547,40.381,-10.852,110,110,71.063,70.125,69.188,69.25,0,0,72,70,1000,200,0,11.555,70.75,68.875,0.012,73.313,74.625,74,74.313,0,0,72,70,1000,200,0.002,49.063,76.688,75.125,0.022,71.5,73.438,72.75,72.375,0,29.328,72,70,1000,200,-0.001,0,75.563,74,0.021,71.25,71.625,72.313,71.438,0,35,72,70,1000,200,-0.001,0,73.563,72.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.149,0.001,-0.12,0,0,0.035,0.035,0.003,0.005,0.005,0.004
5132008,6,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,12.962,0,80,55,1.4,60.719,38.529,3.107,-0.356,70.018,65.902,71.418,64.212,65.405,0,-0.005,0.004,20,20,36.703,34.7,56.131,68.426,127.581,103.194,125.992,40.51,54.652,40.308,-10.852,110,110,71.063,70.063,69.188,69.25,0,0,72,70,1000,200,0,11.469,70.75,68.875,0.012,73.313,74.625,74,74.25,0,0,72,70,1000,200,0.002,49.031,76.688,75.125,0.022,71.375,73.5,72.75,72.375,0,29.328,72,70,1000,200,-0.001,0,75.563,74,0.021,71.125,71.625,72.125,71.438,0,35,72,70,1000,200,-0.001,0,73.563,72.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,-0.148,0.001,0.001,-0.185,0,0,0.035,0.035,0.003,0.005,0.005,0.004
5132008,7,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.006,0,80,55,1.4,60.43,38.529,3.107,-0.356,70.231,66.009,71.31,64.212,65.514,0,-0.005,0.004,20,20,36.703,34.757,56.189,68.641,127.508,103.194,125.918,40.51,54.652,40.308,-10.852,110,110,71.063,70.063,69.188,69.125,0,0,72,70,1000,200,0,11.43,70.813,68.875,0.012,73.313,74.625,74,74.25,0,0,72,70,1000,200,0.002,49.063,76.688,75.125,0.022,71.5,73.438,72.75,72.625,0,29.328,72,70,1000,200,-0.001,0,75.563,74,0.021,71.25,71.688,72.313,71.438,0,35,72,70,1000,200,-0.001,0,73.563,72.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.148,0.149,0.001,-0.186,0,0,0.035,0.035,0.003,0.005,0.005,0.004
5132008,8,0,1,3,1,100,0,0,0,0,0,0,36.3,35.129,0.01,12.991,0,80,55,1.4,60.664,38.529,3.107,-0.356,69.911,66.009,71.31,64.322,65.296,0,-0.005,0.004,20,20,36.703,34.815,56.267,68.426,127.36,103.088,125.771,40.583,54.757,40.308,-10.852,110,110,71.063,70.063,69.188,69.25,0,0,72,70,1000,200,0,11.68,70.75,68.875,0.012,73.313,74.625,74,74.25,0,0,72,70,1000,200,0.002,49.094,76.688,75.125,0.022,71.375,73.5,72.75,72.375,0,29.328,72,70,1000,200,-0.001,0,75.563,74,0.021,71.25,71.75,72.313,71.438,0,35,72,70,1000,200,-0.001,0,73.563,72.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0.147,0.001,0.001,0,0.001,0.001,-0.252,0,0,0.036,0.035,0.003,0.005,0.005,0.004
5132008,9,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,12.948,0,80,55,1.4,60.789,38.529,3.107,2.508,69.911,66.009,71.31,64.322,65.296,0,-0.005,0.004,20,20,36.675,34.815,56.274,68.426,127.065,102.981,125.549,40.583,54.652,40.308,-10.852,110,110,71.188,70.063,69.125,69.125,0,0,72,70,1000,200,0,11.82,70.75,69,0.012,73.313,74.625,73.875,74.25,0,0,72,70,1000,200,0.002,49.156,76.688,75.125,0.022,71.5,73.5,72.75,72.375,0,29.328,72,70,1000,200,-0.001,0,75.563,74,0.021,71.25,71.75,72.313,71.438,0,35,72,70,1000,200,-0.001,0,73.563,72.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.148,0.001,0.001,-0.253,0,0,0.035,0.035,0.003,0.005,0.005,0.004
