DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5302008,0,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.553,12.962,0,80,55,1.4,31.164,36.005,3.107,1.076,65.539,66.866,71.527,62.346,60.509,0,0.002,0.018,20,20,70.984,53.107,69.022,69.713,129.352,107.558,128.651,40.583,53.078,40.381,-10.852,110,110,70.688,69.813,67.438,68.938,0,0,72,70,1000,200,0,11.57,77.875,71.688,0.008,71.688,73.188,70.625,72.75,0,0,72,70,1000,200,0,20.016,79.688,77.125,0.022,71.688,73.5,70.938,72.25,0,18.594,72,70,1000,200,-0.002,0,80.75,76.938,0.024,71.375,72.375,70.563,71.5,0,22.359,72,70,1000,200,-0.001,0,77.813,76.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.972,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,-0.148,0.001,0.018,-0.21,0,0,0.034,0.034,0.007,0.008,0.013,0.006
5302008,1,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.542,13.02,0,80,55,1.4,30.953,36.005,3.107,2.508,65.646,66.866,71.527,62.236,60.509,0,0.006,0.018,20,20,70.929,53.107,69.06,69.713,129.13,107.451,128.724,40.656,53.078,40.454,-10.852,110,110,70.563,69.75,67.688,69.063,0,0,72,70,1000,200,0,10.797,77.875,71.688,0.008,71.75,73.188,70.75,72.75,0,0,72,70,1000,200,0,20.031,79.625,77,0.022,71.688,73.5,70.938,72.25,0,18.594,72,70,1000,200,-0.002,0,80.688,76.875,0.024,71.375,72.375,70.625,71.688,0,22.359,72,70,1000,200,-0.001,0,77.688,76.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.977,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.001,0.001,-0.148,0.001,0.01,-0.212,0,0,0.035,0.034,0.007,0.008,0.013,0.006
5302008,2,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.521,13.006,0,80,55,1.4,30.953,36.005,3.107,2.508,65.646,66.866,71.527,62.236,60.617,0,0.002,0.018,20,20,70.79,53.05,69.197,69.713,128.909,107.558,128.577,40.583,52.973,40.381,-10.852,110,110,70.688,69.813,67.563,68.938,0,0,72,70,1000,200,0,10.852,77.563,71.563,0.008,71.688,73.188,70.75,72.813,0,0,72,70,1000,200,0,19.797,79.625,77,0.022,71.5,73.563,71.063,72.313,0,18.594,72,70,1000,200,-0.002,0,80.688,76.875,0.024,71.375,72.375,70.625,71.5,0,22.359,72,70,1000,200,-0.001,0,77.688,76.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.977,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0.008,-0.212,0,0,0.035,0.034,0.007,0.008,0.013,0.006
5302008,3,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.511,12.948,0,80,55,1.4,30.43,36.005,3.107,2.508,65.646,66.866,71.527,62.346,60.617,0,0.002,0.018,20,20,70.706,53.107,69.274,69.82,128.762,107.558,128.355,40.583,53.078,40.381,-10.852,110,110,70.688,69.813,67.563,68.938,0,0,72,70,1000,200,0,11.773,77.563,71.688,0.008,71.688,73.188,70.75,72.813,0,0,72,70,1000,200,0,19.703,79.5,77,0.022,71.5,73.5,70.938,72.313,0,18.594,72,70,1000,200,-0.002,0,80.563,76.875,0.024,71.25,72.375,70.625,71.688,0,22.359,72,70,1000,200,-0.001,0,77.563,76.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.977,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.149,0.01,-0.209,0,0,0.034,0.034,0.007,0.008,0.013,0.006
5302008,4,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.5,12.977,0,80,55,1.4,31.828,36.005,3.107,1.076,65.752,66.866,71.418,62.346,60.617,0,0.002,0.018,20,20,70.623,53.107,69.371,69.713,129.057,107.451,128.281,40.656,53.078,40.454,-10.852,110,110,70.563,69.75,67.563,68.938,0,0,72,70,1000,200,0,11.016,77.438,71.438,0.008,71.75,73.188,70.75,72.813,0,0,72,70,1000,200,0,19.891,79.5,76.938,0.022,71.5,73.5,71.063,72.313,0,18.594,72,70,1000,200,-0.002,0,80.563,76.875,0.024,71.375,72.375,70.625,71.5,0,22.359,72,70,1000,200,-0.001,0,77.563,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.034,2.969,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.149,-0.148,0.001,0.018,-0.211,0,0,0.034,0.034,0.007,0.008,0.013,0.006
5302008,5,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.469,12.933,0,80,55,1.4,30.633,36.005,3.107,2.508,65.752,66.866,71.527,62.346,60.726,0,0.006,0.018,20,20,70.539,53.107,69.287,69.713,129.425,107.451,128.134,40.656,53.078,40.454,-10.852,110,110,70.563,69.813,67.688,69.063,0,0,72,70,1000,200,0,11.008,77.438,71.438,0.008,71.688,73.188,70.75,72.813,0,0,72,70,1000,200,0,19.828,79.438,76.938,0.022,71.5,73.5,71.063,72.313,0,18.594,72,70,1000,200,-0.002,0,80.438,76.75,0.024,71.25,72.375,70.625,71.5,0,22.359,72,70,1000,200,-0.001,0,77.438,76.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.967,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.149,0.028,-0.21,0,0,0.034,0.034,0.007,0.008,0.013,0.005
5302008,6,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.459,12.962,0,80,55,1.4,31.406,36.005,3.107,1.076,65.859,66.866,71.527,62.346,60.726,0,0.002,0.018,20,20,70.428,53.079,69.274,69.82,129.647,107.558,127.838,40.656,53.078,40.527,-10.852,110,110,70.563,69.75,67.688,69.063,0,0,72,70,1000,200,0,11.164,77.375,71.438,0.008,71.688,73.125,70.813,72.813,0,0,72,70,1000,200,0,19.469,79.438,76.938,0.022,71.5,73.5,71.063,72.313,0,18.594,72,70,1000,200,-0.002,0,80.375,76.75,0.024,71.25,72.438,70.688,71.688,0,22.359,72,70,1000,200,-0.001,0,77.313,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.964,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.001,0.038,-0.135,0,0,0.035,0.034,0.007,0.008,0.013,0.005
5302008,7,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.427,12.977,0,80,55,1.4,30.492,36.005,3.107,2.508,65.859,66.866,71.527,62.455,60.726,0,0.002,0.018,20,20,70.373,53.107,69.287,69.713,130.015,107.558,127.764,40.583,53.183,40.454,-10.852,110,110,70.563,69.75,67.688,68.938,0,0,72,70,1000,200,0,11.063,77.125,71.438,0.008,71.688,73.188,70.813,72.813,0,0,72,70,1000,200,0,19.078,79.188,76.938,0.022,71.688,73.5,71.063,72.313,0,18.594,72,70,1000,200,-0.002,0,80.375,76.75,0.024,71.375,72.375,70.625,71.688,0,22.359,72,70,1000,200,-0.001,0,77.313,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.971,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0.043,-0.133,0,0,0.034,0.034,0.007,0.007,0.013,0.005
5302008,8,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.406,12.991,0,80,55,1.4,30.492,36.005,3.107,2.508,65.859,66.866,71.527,62.346,60.726,0,0.002,0.018,20,20,70.289,53.05,69.197,69.713,130.384,107.558,127.838,40.728,53.183,40.454,-10.852,110,110,70.688,69.75,67.688,68.938,0,0,72,70,1000,200,0,11.086,77.125,71.313,0.008,71.75,73.188,70.813,72.813,0,0,72,70,1000,200,0,18.969,79.188,76.75,0.022,71.688,73.5,71.125,72.313,0,18.594,72,70,1000,200,-0.002,0,80.125,76.75,0.024,71.375,72.438,70.688,71.688,0,22.359,72,70,1000,200,-0.001,0,77.313,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.971,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.148,0.001,0.045,-0.286,0,0,0.034,0.034,0.007,0.008,0.012,0.005
5302008,9,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.406,12.991,0,80,55,1.4,29.922,36.005,3.107,3.939,65.966,66.866,71.418,62.455,60.835,0,0.002,0.018,20,20,70.206,53.079,69.06,69.713,130.605,107.558,127.838,40.728,53.078,40.454,-10.852,110,110,70.688,69.813,67.813,68.938,0,0,72,70,1000,200,0,10.758,77.125,71.313,0.008,71.688,73.125,70.813,72.813,0,0,72,70,1000,200,0,19.406,79.125,76.75,0.022,71.688,73.5,71.125,72.313,0,18.594,72,70,1000,200,-0.002,0,80.125,76.625,0.024,71.375,72.438,70.688,71.688,0,22.359,72,70,1000,200,-0.001,0,77.25,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.972,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,0.049,-0.288,0,0,0.034,0.034,0.007,0.008,0.012,0.005
