DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5142008,0,0,1,3,1,100,0,0,0,0,0,0,33.968,36.31,0.011,13.398,0,80,55,1.4,14.844,2.248,2.228,-0.173,66.126,62.828,71.129,61.427,62.288,0,-0.007,0.036,20,20,55.955,41.192,49.17,64.302,72.167,70.709,75.327,43.251,55.183,43.717,-10.82,72.188,68.063,70.875,70.125,67.625,69.938,0,0,72,70,1000,200,0,14.953,80.313,73.063,0.014,69.313,71.938,68.563,71.375,0,18.766,72,70,1000,200,0,0,86.75,78.75,0.028,70,72.875,68.5,71.75,0,36.375,72,70,1000,200,-0.001,0,86.688,75.5,0.034,69.688,72.063,68.875,71.063,0,27.016,72,70,1000,200,0,0,85.563,75.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.001,-0.024,0.523,0,0,0.034,0.036,0.015,0.033,0.055,0.04
5142008,1,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.354,0,80,55,1.4,14.805,2.248,2.228,-0.444,66.234,62.828,71.129,61.533,62.288,0,-0.003,0.036,20,20,55.899,41.22,49.222,64.302,72.167,70.709,75.327,43.397,55.078,43.717,-10.82,72.125,68.188,70.875,70.063,67.625,69.938,0,0,72,70,1000,200,0,14.797,80.125,72.813,0.014,69.313,71.875,68.625,71.375,0,18.766,72,70,1000,200,0,0,86.625,78.75,0.029,70,72.813,68.625,71.75,0,36.375,72,70,1000,200,-0.001,0,86.563,75.438,0.039,69.688,72.125,68.875,71,0,27.016,72,70,1000,200,0,0,85.438,75.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,-0.148,0.001,-0.024,0.366,0,0,0.035,0.035,0.015,0.033,0.063,0.04
5142008,2,0,1,3,1,100,0,0,0,0,0,0,33.968,36.31,0.011,13.456,0,80,55,1.4,14.805,2.248,2.228,-0.993,66.234,62.828,71.235,61.533,62.288,0,-0.003,0.036,20,20,55.871,41.108,49.17,64.41,72.093,70.709,75.179,43.397,55.078,43.717,-10.82,71.938,68.063,70.688,70.063,67.938,70.125,0,0,72,70,1000,200,0,14.906,80.125,72.813,0.014,69.438,71.75,68.625,71.375,0,18.766,72,70,1000,200,0,0,86.438,78.75,0.029,70,72.938,68.625,71.75,0,36.375,72,70,1000,200,-0.001,0,86.375,75.438,0.034,69.688,72.125,68.875,71,0,27.016,72,70,1000,200,0,0,85.375,75.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.025,0.369,0,0,0.034,0.036,0.015,0.033,0.054,0.039
5142008,3,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.001,13.398,0,80,55,1.4,15.078,2.248,2.228,0.794,66.234,62.828,71.129,61.533,62.288,0,-0.007,0.036,20,20,55.815,41.164,49.209,64.517,72.167,70.709,75.253,43.397,55.078,43.717,-10.82,72.188,68.063,70.875,70.063,67.938,69.938,0,0,72,70,1000,200,0,15.039,80,72.813,0.014,69.438,71.813,68.625,71.375,0,18.766,72,70,1000,200,0,0,86.375,78.625,0.029,70.125,72.875,68.625,71.75,0,36.375,72,70,1000,200,-0.001,0,86.25,75.438,0.034,69.688,72.063,68.875,71,0,27.016,72,70,1000,200,0,0,85.125,75.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.001,-0.148,0.149,-0.002,0.367,0,0,0.035,0.036,0.015,0.033,0.054,0.038
5142008,4,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.441,0,80,55,1.4,15.07,2.248,2.228,0.239,66.341,62.934,71.235,61.533,62.395,0,-0.007,0.039,20,20,55.759,41.164,49.183,64.517,72.093,70.709,75.253,43.324,55.078,43.717,-10.82,72.125,68.063,70.875,70.125,67.813,70.125,0,0,72,70,1000,200,0,15.023,80,72.813,0.014,69.313,71.75,68.625,71.375,0,18.766,72,70,1000,200,0,0,86.25,78.625,0.029,70,72.875,68.625,71.75,0,36.375,72,70,1000,200,-0.001,0,86.125,75.438,0.033,69.688,72.063,68.938,71,0,27.016,72,70,1000,200,0,0,85,75.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,0,0.001,0.001,-0.148,0.149,-0.025,0.449,0,0,0.035,0.036,0.015,0.032,0.051,0.038
5142008,5,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.441,0,80,55,1.4,15.164,2.248,2.228,-0.491,66.449,62.934,71.129,61.533,62.395,0,-0.007,0.039,20,20,55.731,41.164,49.119,64.517,72.167,70.709,75.253,43.324,55.078,43.717,-10.82,72.188,68.063,70.875,70.063,67.938,70.125,0,0,72,70,1000,200,0,15.211,79.875,72.813,0.014,69.313,71.688,68.75,71.375,0,18.766,72,70,1000,200,0,0,86.188,78.563,0.029,70.25,72.938,68.75,71.938,0,36.375,72,70,1000,200,-0.001,0,86.063,75.438,0.038,69.688,72.125,68.938,71,0,27.016,72,70,1000,200,0,0,84.938,75.313,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,-0.148,-0.074,0.001,0.001,-0.148,0.001,-0.023,0.449,0,0,0.034,0.035,0.014,0.032,0.059,0.038
5142008,6,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.398,0,80,55,1.4,14.914,2.248,2.228,-0.221,66.341,62.934,71.235,61.638,62.395,0,-0.003,0.036,20,20,55.675,41.192,49.17,64.517,72.167,70.709,75.253,43.324,55.183,43.717,-10.82,72.125,68,70.688,70.063,67.938,69.938,0,0,72,70,1000,200,0,15.086,79.75,72.813,0.014,69.438,71.75,68.75,71.5,0,18.766,72,70,1000,200,0,0,86.063,78.375,0.029,70,72.875,68.75,71.938,0,36.375,72,70,1000,200,-0.001,0,85.75,75.438,0.036,69.688,72.125,69,71,0,27.016,72,70,1000,200,0,0,84.875,75.313,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,-0.074,0.001,0.001,-0.222,0.149,-0.023,0.444,0,0,0.035,0.035,0.014,0.033,0.054,0.038
5142008,7,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.021,13.398,0,80,55,1.4,14.953,2.248,2.228,1.91,66.449,63.04,71.129,61.533,62.502,0,-0.007,0.036,20,20,55.591,41.192,49.067,64.624,72.093,70.709,75.253,43.397,55.183,43.717,-10.82,72.063,68.063,70.875,70.125,68,70.125,0,0,72,70,1000,200,0,14.93,79.563,72.813,0.014,69.438,71.75,68.75,71.375,0,18.766,72,70,1000,200,0,0,85.75,78.563,0.029,70,72.875,68.75,71.75,0,36.375,72,70,1000,200,-0.001,0,85.625,75.438,0.032,69.688,72.125,69,71,0,27.016,72,70,1000,200,0,0,84.75,75.313,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.222,0.001,-0.048,0.364,0,0,0.035,0.035,0.014,0.03,0.048,0.037
5142008,8,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.383,0,80,55,1.4,14.906,2.248,2.228,0.448,66.557,62.934,71.129,61.744,62.502,0,-0.007,0.039,20,20,55.563,41.164,49.08,64.624,72.093,70.709,75.327,43.397,55.183,43.717,-10.82,72.125,68.125,70.875,70.125,68,70.125,0,0,72,70,1000,200,0,14.773,79.563,72.813,0.014,69.438,71.75,68.75,71.375,0,18.766,72,70,1000,200,0,0,85.688,78.25,0.029,70,72.875,68.75,71.75,0,36.375,72,70,1000,200,-0.001,0,85.563,75.375,0.034,69.688,72.063,69,71,0,27.016,72,70,1000,200,0,0,84.625,75.313,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.026,0.363,0,0,0.035,0.036,0.014,0.031,0.051,0.037
5142008,9,0,1,3,1,100,0,0,0,0,0,0,33.968,36.31,0.011,13.339,0,80,55,1.4,14.922,2.248,2.228,-0.297,66.449,63.04,71.129,61.744,62.502,0,-0.007,0.039,20,20,55.535,41.22,49.054,64.732,72.093,70.709,75.253,43.178,55.183,43.644,-10.82,72.188,68.125,70.875,70.125,68,70.125,0,0,72,70,1000,200,0,14.813,79.563,72.813,0.014,69.438,71.688,68.75,71.5,0,18.766,72,70,1000,200,0,0,85.563,78.25,0.028,70.125,72.875,68.813,71.938,0,36.375,72,70,1000,200,-0.001,0,85.438,75.438,0.024,69.688,72.125,69,71.063,0,27.016,72,70,1000,200,0,0,84.438,75.313,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.149,-0.222,0.149,-0.025,0.518,0,0,0.034,0.036,0.014,0.03,0.035,0.036
