DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5302008,0,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.354,0,80,55,1.4,8.688,2.248,2.228,2.58,66.664,65.586,71.655,62.061,62.288,0,0.011,0.061,20,20,68.744,54.029,69.022,69.566,72.463,71.134,75.327,40.101,51.422,40.512,-10.82,86.25,76.938,70.688,70.25,69.125,70.375,0,0,72,70,1000,200,0,8.555,80.313,74,0.014,71.125,72.625,68.938,72,0,100,72,70,1000,200,0,0,85.688,77.563,0.029,77.688,74.313,75.125,80.813,0,100,72,70,1000,200,-0.001,0,74.125,74.063,0.039,71.125,72.313,68.625,71.875,0,100,72,70,1000,200,-0.001,0,84.875,75.313,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.972,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,-0.148,0.001,-0.024,0.485,0,0,0.034,0.035,0.013,0.034,0,0.038
5302008,1,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.383,0,80,55,1.4,8.688,2.248,2.228,3.176,66.88,65.586,71.655,62.061,62.395,0,0.011,0.061,20,20,68.66,54.113,69.06,69.673,72.463,71.134,75.401,40.174,51.526,40.512,-10.82,86.313,76.875,70.688,70.25,69,70.375,0,0,72,70,1000,200,0,8.563,80.125,74,0.014,71,72.563,68.938,72,0,100,72,70,1000,200,0,0,85.688,77.438,0.029,77.813,74.313,75,80.813,0,100,72,70,1000,200,-0.001,0,74.125,74.063,0.038,71.125,72.375,68.438,71.875,0,100,72,70,1000,200,-0.001,0,84.75,75.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.977,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.001,0.001,-0.148,0.001,-0.024,0.398,0,0,0.035,0.035,0.013,0.035,0,0.038
5302008,2,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.368,0,80,55,1.4,8.469,2.248,2.228,2.584,66.88,65.586,71.655,62.166,62.502,0,0.011,0.061,20,20,68.604,54.197,69.197,69.78,72.463,71.134,75.327,40.174,51.422,40.512,-10.82,86.313,76.875,70.875,70.25,69.125,70.375,0,0,72,70,1000,200,0,8.938,80,74,0.014,71.125,72.625,68.938,72,0,100,72,70,1000,200,0,0,85.563,77.563,0.029,77.688,74.313,75.25,80.813,0,100,72,70,1000,200,-0.001,0,74.125,74.063,0.037,71.125,72.375,68.625,71.875,0,100,72,70,1000,200,-0.001,0,84.625,75.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.977,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.024,0.402,0,0,0.035,0.035,0.012,0.034,0,0.037
5302008,3,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.222,0,80,55,1.4,8.578,2.248,2.228,3.053,66.772,65.586,71.55,62.166,62.502,0,0.011,0.061,20,20,68.492,54.281,69.274,69.566,72.389,71.134,75.327,40.101,51.422,40.512,-10.82,86.313,76.813,70.875,70.25,69.25,70.375,0,0,72,70,1000,200,0,8.773,79.938,73.875,0.014,71,72.625,69.063,72,0,100,72,70,1000,200,0,0,85.438,77.563,0.029,77.875,74.313,75.25,80.813,0,100,72,70,1000,200,-0.001,0,74.125,74.063,0.042,70.938,72.438,68.625,71.875,0,100,72,70,1000,200,-0.001,0,84.438,75.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.977,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.149,-0.026,0.48,0,0,0.035,0.035,0.012,0.033,0,0.037
5302008,4,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.368,0,80,55,1.4,9.047,2.248,2.228,3.441,66.88,65.586,71.55,62.272,62.502,0,0.011,0.061,20,20,68.408,54.365,69.371,69.566,72.389,71.134,75.327,40.174,51.422,40.512,-10.82,86.313,76.75,70.875,70.313,69.125,70.375,0,0,72,70,1000,200,0,9.078,79.875,73.875,0.014,71.125,72.625,69.063,72,0,100,72,70,1000,200,0,0,85.25,77.375,0.029,77.688,74.313,75.25,80.813,0,100,72,70,1000,200,-0.001,0,74.125,74.188,0.034,71.125,72.375,68.625,71.875,0,100,72,70,1000,200,-0.001,0,84.375,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.034,2.969,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.149,-0.148,0.001,-0.026,0.402,0,0,0.034,0.035,0.012,0.033,0,0.037
5302008,5,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.339,0,80,55,1.4,8.703,2.248,2.228,2.331,66.88,65.586,71.655,62.166,62.502,0,0.011,0.061,20,20,68.324,54.337,69.287,69.566,72.389,71.134,75.327,40.174,51.526,40.512,-10.82,86.313,76.625,70.688,70.25,69.25,70.375,0,0,72,70,1000,200,0,8.953,79.75,73.75,0.014,71.125,72.563,69.063,72,0,100,72,70,1000,200,0,0,85.125,77.375,0.029,77.813,74.313,75.25,80.813,0,100,72,70,1000,200,-0.001,0,74.188,74.188,0.038,71.125,72.375,68.625,71.875,0,100,72,70,1000,200,-0.001,0,84.125,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.967,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.149,-0.026,0.397,0,0,0.034,0.035,0.012,0.033,0,0.036
5302008,6,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.368,0,80,55,1.4,8.781,2.248,2.228,2.344,66.88,65.692,71.655,62.378,62.502,0,0.011,0.061,20,20,68.268,54.337,69.274,69.566,72.389,71.347,75.327,40.101,51.526,40.512,-10.82,86.313,76.688,70.875,70.25,69.125,70.375,0,0,72,70,1000,200,0,8.703,79.75,73.75,0.014,71.125,72.563,69.063,72,0,100,72,70,1000,200,0,0,84.938,77.375,0.028,77.813,74.313,75.313,81,0,100,72,70,1000,200,-0.001,0,74.125,74.188,0.036,70.938,72.375,68.625,71.875,0,100,72,70,1000,200,-0.001,0,84.125,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.964,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.001,-0.031,0.481,0,0,0.034,0.035,0.012,0.031,0,0.036
5302008,7,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.324,0,80,55,1.4,8.781,2.248,2.228,3.324,66.987,65.586,71.55,62.378,62.502,0,0.011,0.061,20,20,68.24,54.814,69.287,69.566,72.389,71.134,75.327,40.174,51.526,40.585,-10.82,86.313,76.563,70.875,70.25,69.25,70.375,0,0,72,70,1000,200,0,8.648,79.563,73.75,0.014,71.125,72.563,69.063,72,0,100,72,70,1000,200,0,0,84.938,77.375,0.029,77.813,74.25,75.375,81,0,100,72,70,1000,200,-0.001,0,74.125,74.188,0.038,70.938,72.375,68.75,71.875,0,100,72,70,1000,200,-0.001,0,84,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.971,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.026,0.482,0,0,0.034,0.035,0.012,0.032,0,0.035
5302008,8,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.368,0,80,55,1.4,8.664,2.248,0.462,4.552,66.987,65.692,71.655,62.272,62.609,0,0.011,0.065,20,20,68.183,54.814,69.197,69.566,72.315,71.134,75.327,40.174,51.631,40.585,-10.828,86.5,76.563,70.875,70.25,69.25,70.375,0,0,72,70,1000,200,0,8.75,79.438,73.75,0.014,71.125,72.563,69.188,72,0,100,72,70,1000,200,0,0,84.625,77.188,0.029,77.813,74.188,75.313,81,0,100,72,70,1000,200,-0.001,0,74.125,74.188,0.036,71.125,72.313,68.75,71.875,0,100,72,70,1000,200,-0.001,0,83.875,74.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.971,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.148,0.001,-0.028,0.48,0,0,0.034,0.035,0.012,0.031,0,0.035
5302008,9,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.398,0,80,55,1.4,9.109,2.248,2.228,3.876,67.095,65.586,71.55,62.378,62.609,0,0.011,0.061,20,20,68.043,55.01,69.06,69.566,72.537,71.347,75.327,40.174,51.631,40.585,-10.82,86.563,76.563,70.875,70.25,69.25,70.375,0,0,72,70,1000,200,0,8.828,79.438,73.688,0.014,71.125,72.563,69.188,72,0,100,72,70,1000,200,-0.001,0,84.625,77.188,0.029,77.875,74.25,75.375,81,0,100,72,70,1000,200,-0.001,0,74.125,74.188,0.034,71.125,72.313,68.75,71.875,0,100,72,70,1000,200,-0.001,0,83.813,75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,2.972,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,-0.026,0.481,0,0,0.034,0.035,0.012,0.031,0,0.035
