DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5292008,0,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.324,0,80,55,1.4,10.039,2.248,2.228,3.044,66.234,65.162,71.34,62.483,61.646,0,0,0.05,20,20,59.573,43.238,58.905,67.31,72.241,71.028,75.401,42.005,54.242,42.333,-10.82,74.188,71.75,70.688,70.063,67.813,69.938,0,0,72,70,1000,200,0,9.633,80.438,73.75,0.014,70.438,72.625,68.625,71.5,0,18.594,72,70,1000,200,0,0,86.063,76.313,0.029,77.063,75.5,69.125,80.063,0,37.344,72,70,1000,200,-0.001,0,73.813,73.75,0.035,70.313,72.313,68.875,71.313,0,26.328,72,70,1000,200,-0.001,0,84.875,75.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,3.005,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.029,0.357,0,0,0.035,0.036,0.014,0.041,0,0.036
5292008,1,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.427,0,80,55,1.4,9.625,2.248,2.228,2.185,66.234,65.268,71.445,62.483,61.646,0,0.004,0.054,20,20,59.489,43.294,58.944,67.417,72.167,71.028,75.475,41.932,54.138,42.406,-10.82,74.188,71.688,70.688,70.063,67.938,69.938,0,0,72,70,1000,200,0,9.586,80.438,73.875,0.014,70.438,72.625,68.625,71.5,0,18.594,72,70,1000,200,0,0,85.75,76.25,0.027,77.063,75.5,69.125,80.063,0,37.344,72,70,1000,200,-0.001,0,73.813,73.75,0.034,70.5,72.25,68.875,71.375,0,26.328,72,70,1000,200,-0.001,0,84.875,75.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,3.002,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,-0.148,-0.074,0.001,0.001,-0.148,0.001,-0.032,0.521,0,0,0.035,0.035,0.013,0.037,0,0.036
5292008,2,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,55,1.4,9.625,2.248,2.228,2.356,66.234,65.268,71.34,62.483,61.753,0,0.004,0.05,20,20,59.405,43.266,58.944,67.417,72.167,70.922,75.475,42.005,54.242,42.406,-10.82,74.188,71.625,70.688,70.125,67.938,69.938,0,0,72,70,1000,200,0,9.273,80.313,73.75,0.014,70.438,72.625,68.625,71.5,0,18.594,72,70,1000,200,0,0,85.688,76.25,0.029,77.063,75.563,69.125,80.063,0,38.438,72,70,1000,200,-0.001,0,73.813,73.75,0.036,70.313,72.313,68.75,71.375,0,26.328,72,70,1000,200,-0.001,0,84.75,75.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3.005,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,-0.029,0.44,0,0,0.035,0.036,0.013,0.04,0,0.036
5292008,3,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.398,0,80,55,1.4,9.234,2.248,2.228,2.093,66.341,65.268,71.34,62.483,61.753,0,0.004,0.05,20,20,59.321,43.294,58.905,67.417,72.093,70.922,75.401,41.932,54.242,42.333,-10.82,74.25,71.563,70.688,70.063,67.938,69.938,0,0,72,70,1000,200,0,9.695,80,73.75,0.014,70.5,72.625,68.625,71.5,0,18.594,72,70,1000,200,0,0,85.563,76.25,0.029,77.063,75.563,69.25,80.063,0,38.938,72,70,1000,200,-0.001,0,73.813,73.75,0.034,70.313,72.313,68.938,71.313,0,26.328,72,70,1000,200,-0.001,0,84.625,75.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0.147,0.001,0.001,-0.148,0.149,-0.031,0.436,0,0,0.035,0.036,0.013,0.039,0,0.036
5292008,4,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.383,0,80,55,1.4,9.547,2.248,2.228,2.139,66.341,65.268,71.34,62.589,61.753,0,0.004,0.05,20,20,59.209,43.294,58.918,67.417,72.167,70.922,75.401,42.079,54.242,42.406,-10.82,74.25,71.438,70.688,70.063,67.938,69.938,0,0,72,70,1000,200,0,9.703,80,73.75,0.014,70.5,72.563,68.625,71.5,0,18.594,72,70,1000,200,0,0,85.438,76.25,0.028,77.063,75.563,69.25,80.063,0,39.531,72,70,1000,200,-0.001,0,73.813,74.063,0.038,70.313,72.313,68.875,71.313,0,26.328,72,70,1000,200,-0.001,0,84.438,75.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3.002,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.029,0.36,0,0,0.035,0.036,0.013,0.038,-0.001,0.035
5292008,5,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.398,0,80,55,1.4,9.906,2.248,2.228,2.216,66.449,65.268,71.34,62.483,61.86,0,0.004,0.05,20,20,59.153,43.266,58.957,67.417,72.167,70.922,75.401,42.005,54.242,42.479,-10.82,74.25,71.375,70.688,70.063,67.938,70.125,0,0,72,70,1000,200,0,9.773,79.938,73.688,0.014,70.438,72.563,68.625,71.5,0,18.594,72,70,1000,200,0,0,85.25,76.25,0.028,77.063,75.625,69.313,80.063,0,40.156,72,70,1000,200,-0.001,0,73.813,73.75,0.034,70.313,72.313,68.938,71.313,0,26.328,72,70,1000,200,-0.001,0,84.375,75.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3.004,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.029,0.519,0,0,0.035,0.036,0.013,0.037,0,0.035
5292008,6,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.383,0,80,55,1.4,9.906,2.248,2.228,1.503,66.449,65.268,71.34,62.589,61.86,0,0.004,0.05,20,20,59.068,43.266,58.918,67.417,72.167,71.028,75.475,42.079,54.242,42.406,-10.82,74.438,71.188,70.688,70.063,67.938,69.938,0,0,72,70,1000,200,0,9.766,79.875,73.688,0.014,70.438,72.5,68.75,71.5,0,18.594,72,70,1000,200,0,0,85.125,76.25,0.029,77.063,75.625,69.438,80.188,0,40.875,72,70,1000,200,-0.001,0,73.813,73.75,0.038,70.313,72.375,68.938,71.375,0,26.328,72,70,1000,200,-0.001,0,84.125,75.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,3.005,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.149,-0.148,0.001,-0.032,0.36,0,0,0.035,0.036,0.013,0.038,0,0.034
5292008,7,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.398,0,80,55,1.4,9.852,2.248,2.228,3.34,66.449,65.374,71.235,62.589,61.86,0,0.004,0.05,20,20,59.012,43.266,58.957,67.417,72.167,71.028,75.401,42.079,54.242,42.406,-10.82,74.375,71,70.875,70.063,68,69.938,0,0,72,70,1000,200,0,9.602,79.75,73.688,0.014,70.438,72.5,68.75,71.5,0,18.594,72,70,1000,200,0,0,85.063,76.188,0.028,77.063,75.563,69.438,80.188,0,41.656,72,70,1000,200,-0.001,0,74.063,73.938,0.036,70.5,72.313,69,71.313,0,26.328,72,70,1000,200,-0.001,0,84.125,75.375,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,3.002,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.149,0.001,-0.148,0.001,-0.031,0.36,0,0,0.035,0.035,0.012,0.036,0.001,0.034
5292008,8,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.398,0,80,55,1.4,9.664,2.248,2.228,1.916,66.664,65.374,71.34,62.589,62.181,0,0.004,0.05,20,20,58.928,43.294,59.021,67.632,72.167,70.922,75.401,42.079,54.242,42.406,-10.82,74.375,70.75,70.688,70.063,68,69.938,0,0,72,70,1000,200,0,9.43,79.563,73.688,0.014,70.438,72.5,68.938,71.5,0,18.594,72,70,1000,200,0,0,84.938,76.25,0.029,77.188,75.563,69.563,80.188,0,43.906,72,70,1000,200,-0.001,0,73.813,73.938,0.035,70.313,72.313,68.938,71.313,0,26.328,72,70,1000,200,-0.001,0,84.125,75.5,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,3.004,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.029,0.36,0,0,0.035,0.036,0.012,0.037,-0.001,0.034
5292008,9,0,1,3,1,100,0,0,0,0,0,0,33.968,36.31,0.011,13.471,0,80,55,1.4,9.5,2.248,2.228,2.524,66.557,65.374,71.235,62.589,62.074,0,0.004,0.05,20,20,58.872,43.322,59.047,67.525,72.093,70.922,75.401,42.079,54.347,42.479,-10.82,74.563,70.5,70.875,70.188,68,69.938,0,0,72,70,1000,200,0,9.492,79.563,73.438,0.014,70.5,72.5,68.75,71.5,0,18.594,72,70,1000,200,0,0,84.875,76.188,0.029,77.188,75.5,69.688,80.188,0,44.094,72,70,1000,200,-0.001,0,74.063,73.938,0.034,70.313,72.313,69.188,71.313,0,26.328,72,70,1000,200,-0.001,0,83.875,75.313,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,2.999,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.149,0.001,0,0.001,-0.031,0.439,0,0,0.034,0.036,0.013,0.037,0.001,0.034
