DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5102008,0,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.049,0,80,55,1.4,59.164,53.685,3.107,1.076,70.231,66.973,72.285,65.2,66.058,0,-0.005,0,20,20,37.204,34.412,54.524,69.498,97.637,86.91,102.289,43.199,56.435,43.079,-10.852,110,110,71.063,69.813,69.125,69.063,0,0,72,70,1000,200,0,11.867,70.375,68.438,0.008,71.75,73.375,73.813,73.688,0,0,72,70,1000,200,0.001,47.375,76.25,74.75,0.022,71.688,74,73.125,72.938,0,28.922,72,70,1000,200,-0.001,0,76.188,74.625,0.021,71.5,72.188,73.5,72.063,0,33.906,72,70,1000,200,-0.001,0,74.938,73.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.001,0.001,-0.148,0.001,-0.004,-0.118,0,0,0.035,0.034,0.002,0.005,0.005,0.005
5102008,1,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.035,0,80,55,1.4,59.398,53.685,3.107,1.076,70.231,66.973,72.285,65.2,66.058,0,-0.005,-0.004,20,20,37.176,34.383,54.504,69.498,97.637,86.91,102.215,43.199,56.435,43.006,-10.852,110,110,71.063,69.813,69.125,69.125,0,0,72,70,1000,200,0,12.031,70.375,68.375,0.008,71.688,73.375,73.813,73.625,0,0,72,70,1000,200,0.001,47.375,76.25,74.75,0.022,71.688,74,73.125,73.063,0,28.922,72,70,1000,200,-0.001,0,76.188,74.813,0.021,71.375,72.063,73.313,72.063,0,33.906,72,70,1000,200,-0.001,0,74.75,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.222,0.149,-0.004,-0.19,0,0,0.035,0.035,0.002,0.005,0.004,0.004
5102008,2,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.064,0,80,55,1.4,59.383,53.685,3.107,2.508,70.231,66.973,72.394,65.2,66.058,0,-0.005,-0.004,20,20,37.204,34.326,54.426,69.498,97.563,86.804,102.141,43.127,56.435,43.006,-10.852,110,110,71,69.813,69.125,69.063,0,0,72,70,1000,200,0,11.883,70.375,68.375,0.008,71.75,73.438,73.813,73.625,0,0,72,70,1000,200,0.001,47.219,76.25,74.75,0.022,71.688,74.063,73.125,72.938,0,28.922,72,70,1000,200,-0.001,0,76.188,74.625,0.021,71.375,72.125,73.313,72.063,0,33.906,72,70,1000,200,-0.001,0,74.75,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.149,-0.148,0.001,-0.004,-0.119,0,0,0.035,0.035,0.002,0.005,0.005,0.004
5102008,3,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.049,0,80,55,1.4,59.141,53.685,3.107,3.939,70.231,66.758,72.069,64.981,66.058,0,-0.005,-0.004,20,20,37.176,34.268,54.375,69.498,97.489,86.91,101.994,43.199,56.435,43.079,-10.852,110,110,71,69.813,69.125,69.125,0,0,72,70,1000,200,0,11.914,70.375,68.438,0.008,71.688,73.5,73.813,73.688,0,0,72,70,1000,200,0.001,47.25,76.125,74.75,0.022,71.688,74.063,73.125,72.938,0,28.922,72,70,1000,200,-0.001,0,75.938,74.625,0.021,71.375,72.125,73.313,72.063,0,33.906,72,70,1000,200,-0.001,0,74.75,73.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.004,-0.118,0,0,0.035,0.035,0.002,0.004,0.004,0.004
5102008,4,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.064,0,80,55,1.4,58.938,53.685,3.107,3.939,70.231,66.973,72.285,65.2,66.166,0,-0.005,-0.004,20,20,37.231,34.297,54.362,69.498,97.342,86.804,101.92,43.199,56.435,43.006,-10.852,110,110,71.063,69.813,69.125,69.063,0,0,72,70,1000,200,0,11.727,70.375,68.438,0.008,71.688,73.563,73.813,73.625,0,0,72,70,1000,200,0.001,47.188,76.25,74.75,0.022,71.688,74.063,73.125,73.063,0,28.922,72,70,1000,200,-0.001,0,75.938,74.625,0.021,71.375,72.125,73.5,72.063,0,33.906,72,70,1000,200,-0.001,0,74.938,73.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,-0.004,-0.19,0,0,0.035,0.034,0.002,0.005,0.004,0.005
5102008,5,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.02,0,80,55,1.4,59.07,54.949,3.107,1.076,70.231,66.758,72.069,65.31,66.166,0,-0.005,-0.004,20,20,37.204,34.326,54.323,69.498,97.268,86.591,101.846,43.199,56.33,43.006,-10.852,110,110,71,69.75,69.125,69.063,0,0,72,70,1000,200,0,11.945,70.375,68.438,0.008,71.75,73.563,73.813,73.625,0,0,72,70,1000,200,0.001,47.375,76.25,74.75,0.022,71.688,74.063,73.125,73.063,0,28.922,72,70,1000,200,-0.001,0,75.938,74.625,0.021,71.375,72.125,73.313,72.063,0,33.906,72,70,1000,200,-0.001,0,74.938,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.149,0.001,0,0.001,-0.004,-0.191,0,0,0.035,0.034,0.002,0.005,0.004,0.004
5102008,6,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.02,0,80,55,1.4,59.352,53.685,3.107,1.076,70.231,66.973,72.394,65.31,66.166,0,-0.005,-0.004,20,20,37.148,34.326,54.323,69.498,97.268,86.485,101.772,43.199,56.435,43.006,-10.852,110,110,71.063,69.75,69.125,69.063,0,0,72,70,1000,200,0,12.039,70.25,68.438,0.008,71.688,73.563,73.813,73.625,0,0,72,70,1000,200,0.001,47.375,76.125,74.75,0.022,71.688,74.125,73.125,72.938,0,28.922,72,70,1000,200,-0.001,0,75.938,74.625,0.021,71.375,72.125,73.313,72.063,0,33.906,72,70,1000,200,-0.001,0,74.75,73.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.004,-0.19,0,0,0.035,0.035,0.002,0.004,0.004,0.004
5102008,7,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.049,0,80,55,1.4,59.297,53.685,3.107,1.076,70.231,66.973,72.177,65.31,66.166,0,-0.005,0,20,20,37.176,34.47,54.31,69.605,97.342,86.591,101.772,43.272,56.435,43.152,-10.852,110,110,71,69.813,69.125,69.063,0,0,72,70,1000,200,0,11.977,70.375,68.375,0.008,71.688,73.563,73.813,73.625,0,0,72,70,1000,200,0.001,47.219,76.25,74.75,0.022,71.688,74.125,73.125,72.938,0,28.922,72,70,1000,200,-0.001,0,75.938,74.625,0.021,71.375,72.125,73.313,72.063,0,33.906,72,70,1000,200,-0.001,0,74.75,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.149,-0.004,-0.119,0,0,0.035,0.035,0.002,0.005,0.004,0.004
5102008,8,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.035,0,80,55,1.4,59.188,53.685,3.107,1.076,70.231,67.08,72.285,65.31,66.166,0,-0.005,-0.004,20,20,37.176,34.556,54.213,69.498,97.047,86.485,101.624,43.199,56.54,43.006,-10.852,110,110,71.063,69.813,69,69.063,0,0,72,70,1000,200,0,11.867,70.375,68.438,0.008,71.688,73.5,73.813,73.625,0,0,72,70,1000,200,0.001,47.469,76.25,74.75,0.022,71.5,74.063,73.125,72.938,0,28.922,72,70,1000,200,-0.001,0,75.938,74.625,0.021,71.375,72.125,73.313,72.063,0,33.906,72,70,1000,200,-0.001,0,74.75,73.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,-0.004,-0.189,0,0,0.035,0.035,0.002,0.005,0.004,0.004
5102008,9,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,13.035,0,80,55,1.4,59.195,53.685,3.107,1.076,70.231,66.973,72.285,65.31,66.166,0,-0.005,-0.004,20,20,37.176,34.441,54.174,69.498,96.973,86.378,101.477,43.199,56.435,43.006,-10.852,110,110,71.063,69.75,69.188,69.063,0,0,72,70,1000,200,0,11.711,70.375,68.438,0.008,71.688,73.5,73.813,73.625,0,0,72,70,1000,200,0.001,47.406,76.25,74.75,0.022,71.688,74.125,73.125,73.063,0,28.922,72,70,1000,200,-0.001,0,76.188,74.625,0.021,71.375,72.125,73.5,72.063,0,33.906,72,70,1000,200,-0.001,0,74.75,73.625,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.004,-0.19,0,0,0.035,0.035,0.002,0.005,0.005,0.004
