DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5172008,0,0,1,3,1,100,0,0,0,0,0,0,33.958,35.129,0.239,13.093,0,80,55,1.4,45.156,33.481,3.107,-0.356,70.231,67.936,71.527,66.079,65.731,0,-0.005,-0.004,20,20,37.12,33.233,65.69,70.891,99.407,83.93,93.428,41.455,56.225,41.256,-10.852,110,110,71.063,70.063,69.438,69.25,0,0,72,70,1000,200,0,12.586,70.688,68.625,0.012,75.75,77.125,75.438,76.438,0,0,72,70,1000,200,0,33.188,78.5,76.938,0.022,72.625,74.375,72.75,73.938,0,29.234,72,70,1000,200,-0.002,0,76.5,75,0.023,72.688,73.438,73.5,73.25,0,34.781,72,70,1000,200,-0.001,0,75.313,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,-0.148,-0.074,0.149,0.001,-0.148,0.001,0.092,-0.176,0,0,0.034,0.035,0.004,0.005,0.005,0.004
5172008,1,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.323,13.049,0,80,55,1.4,45.406,33.481,3.107,2.508,70.124,67.936,71.418,66.188,65.731,0,-0.005,-0.004,20,20,37.176,33.204,65.554,70.891,100.366,83.93,90.77,41.6,56.225,41.402,-10.852,110,110,71.063,70.125,69.438,69.25,0,0,72,70,1000,200,0,12.07,70.688,68.563,0.011,75.625,77.125,75.438,76.438,0,0,72,70,1000,200,0,33.219,78.625,76.938,0.022,72.625,74.375,72.75,74.063,0,29.234,72,70,1000,200,-0.002,0,76.5,74.938,0.023,72.688,73.375,73.5,73.25,0,34.781,72,70,1000,200,-0.001,0,75.313,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,-0.074,0.001,0.149,-0.148,0.001,0.189,-0.177,0,0,0.035,0.034,0.003,0.005,0.005,0.004
5172008,2,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.417,13.035,0,80,55,1.4,45.523,33.481,3.107,1.076,70.231,67.936,71.418,66.188,65.731,0,-0.005,-0.004,20,20,37.176,33.204,65.451,70.891,101.398,83.824,90.179,41.746,56.12,41.402,-10.852,110,110,71.063,70.125,69.438,69.25,0,0,72,70,1000,200,0,12.117,70.688,68.625,0.012,75.625,77.063,75.438,76.438,0,0,72,70,1000,200,0,33.344,78.5,76.938,0.022,72.625,74.375,72.75,73.938,0,29.234,72,70,1000,200,-0.002,0,76.375,75.125,0.023,72.688,73.375,73.5,73.25,0,34.781,72,70,1000,200,-0.001,0,75.313,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,0.266,-0.312,0,0,0.035,0.035,0.004,0.005,0.004,0.004
5172008,3,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.511,13.02,0,80,55,1.4,45.18,33.481,3.107,1.076,70.231,67.936,71.527,66.188,65.731,0,-0.005,-0.004,20,20,37.231,33.233,65.528,70.891,102.21,83.93,91.803,41.673,56.225,41.475,-10.852,110,110,71.063,70.125,69.438,69.25,0,0,72,70,1000,200,0,12.109,70.688,68.625,0.012,75.625,77.125,75.438,76.438,0,0,72,70,1000,200,0,33.156,78.625,76.938,0.022,72.625,74.375,72.813,73.938,0,29.234,72,70,1000,200,-0.002,0,76.5,75,0.023,72.688,73.313,73.5,73.25,0,34.781,72,70,1000,200,-0.001,0,75.313,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,-0.148,0.149,0.291,-0.177,0,0,0.035,0.034,0.004,0.005,0.005,0.004
5172008,4,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.563,13.035,0,80,55,1.4,45.133,33.481,3.107,1.076,70.231,67.936,71.527,66.188,65.731,0,-0.005,-0.004,20,20,37.259,33.204,65.554,70.891,102.947,83.717,94.905,41.746,56.33,41.621,-10.852,110,110,71.188,70.125,69.438,69.25,0,0,72,70,1000,200,0,11.961,70.688,68.625,0.012,75.625,77.063,75.438,76.438,0,0,72,70,1000,200,0,33.156,78.625,76.938,0.022,72.625,74.375,72.813,73.938,0,29.234,72,70,1000,200,-0.002,0,76.5,75,0.023,72.688,73.25,73.5,73.25,0,34.781,72,70,1000,200,-0.001,0,75.313,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,0.235,-0.112,0,0,0.035,0.035,0.004,0.005,0.005,0.004
5172008,5,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.626,13.107,0,80,55,1.4,45.156,33.481,3.107,1.076,70.231,67.936,71.527,66.188,65.731,0,-0.005,-0.004,20,20,37.287,33.204,65.554,70.891,103.168,83.824,97.711,41.819,56.12,41.621,-10.852,110,110,71.063,70.125,69.5,69.25,0,0,72,70,1000,200,0,11.883,70.75,68.563,0.012,75.625,77.063,75.438,76.313,0,0,72,70,1000,200,0,33.281,78.5,76.938,0.022,72.625,74.375,72.813,73.938,0,29.234,72,70,1000,200,-0.001,0,76.375,75,0.023,72.688,73.25,73.313,73.25,0,34.781,72,70,1000,200,-0.001,0,75.313,74.25,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.148,0,0.001,0.001,-0.148,0.001,0.177,-0.181,0,0,0.034,0.034,0.004,0.005,0.005,0.004
5172008,6,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.667,12.977,0,80,55,1.4,45.461,33.481,3.107,-0.356,70.231,67.936,71.527,66.188,65.731,0,-0.005,-0.004,20,20,37.287,33.204,65.528,70.891,103.242,83.717,99.852,41.819,56.225,41.621,-10.852,110,110,71.063,70.125,69.438,69.25,0,0,72,70,1000,200,0,11.992,70.563,68.625,0.012,75.563,77.063,75.438,76.438,0,0,72,70,1000,200,0,33.406,78.625,76.938,0.022,72.5,74.375,72.813,73.938,0,29.234,72,70,1000,200,-0.001,0,76.375,75,0.023,72.688,73.25,73.313,73.25,0,34.781,72,70,1000,200,-0.001,0,75.313,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,-0.074,0.001,0.149,-0.148,0.001,0.116,-0.178,0,0,0.034,0.034,0.003,0.005,0.005,0.004
5172008,7,0,1,3,1,100,0,0,0,0,0,0,33.958,33.958,0.751,12.948,0,80,55,1.4,45.461,33.481,3.107,2.508,70.231,67.936,71.527,66.188,65.731,0,-0.005,-0.004,20,20,37.315,33.204,65.528,70.891,103.021,83.717,101.108,41.819,56.33,41.621,-10.852,110,110,71.063,70.125,69.5,69.25,0,0,72,70,1000,200,0,11.953,70.688,68.563,0.012,75.625,77,75.438,76.438,0,0,72,70,1000,200,0,33.281,78.5,76.938,0.022,72.5,74.375,72.813,73.938,0,29.234,72,70,1000,200,-0.002,0,76.375,74.938,0.023,72.688,73.188,73.313,73.438,0,34.781,72,70,1000,200,-0.001,0,75.313,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,0,0.001,0.074,-0.177,0,0,0.034,0.034,0.004,0.005,0.005,0.004
5172008,8,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.772,13.006,0,80,55,1.4,45.172,33.481,3.107,2.508,70.231,67.936,71.527,66.188,65.731,0,-0.005,-0.004,20,20,37.343,33.204,65.295,70.891,102.136,83.717,101.846,41.819,56.33,41.621,-10.852,110,110,71.063,70.125,69.438,69.25,0,0,72,70,1000,200,0,12.055,70.688,68.625,0.012,75.563,77,75.438,76.313,0,0,72,70,1000,200,0,33.313,78.5,76.938,0.022,72.625,74.375,72.813,73.938,0,29.234,72,70,1000,200,-0.002,0,76.375,75,0.023,72.688,73.188,73.313,73.25,0,34.781,72,70,1000,200,-0.001,0,75.313,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.222,0.149,0.012,-0.177,0,0,0.035,0.035,0.004,0.005,0.005,0.004
5172008,9,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.782,13.006,0,80,55,1.4,45.203,33.481,3.107,5.371,70.231,67.936,71.418,66.188,65.84,0,-0.005,-0.004,20,20,37.398,33.204,65.198,70.891,99.259,83.824,102.141,41.964,56.33,41.767,-10.852,110,110,71.063,70.125,69.5,69.25,0,0,72,70,1000,200,0,11.945,70.688,68.563,0.012,75.563,77,75.438,76.313,0,0,72,70,1000,200,0,33.531,78.625,76.938,0.022,72.5,74.375,72.875,73.938,0,29.234,72,70,1000,200,-0.002,0,76.375,75,0.023,72.688,73.188,73.313,73.25,0,34.781,72,70,1000,200,-0.001,0,75.563,74.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,-0.146,-0.178,0,0,0.035,0.034,0.004,0.005,0.005,0.005
