DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5072008,0,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,55,1.4,10.359,2.248,2.228,-0.545,74.199,72.058,73.443,72.519,72.886,0,0,0.032,20,20,45.354,45.817,65.937,72.466,74.534,73.79,77.543,41.566,59.153,42.042,-10.82,47.375,45.875,73.563,73.5,73.063,73.813,0,0,72,70,1000,200,0,10.492,75.813,74.875,0.014,76.313,78,74.875,78.375,0,100,72,70,1000,200,-0.001,0,80.125,79.875,0.023,75.688,76.5,75,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.125,0.034,75.938,78.375,73.688,78.125,0,100,72,70,1000,200,-0.001,0,79.813,79.563,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.001,-0.044,0.363,0,0,0.035,0.036,0.002,0.001,0.003,0.001
5072008,1,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.354,0,80,55,1.4,10.555,2.248,2.228,0.377,74.091,72.058,73.337,72.413,72.779,0,0,0.032,20,20,45.382,45.817,65.937,72.358,74.534,73.79,77.617,41.566,59.362,42.042,-10.82,47.406,45.906,73.563,73.5,73.063,73.875,0,0,72,70,1000,200,0,10.461,75.875,74.688,0.014,76.313,78.063,74.875,78.375,0,100,72,70,1000,200,-0.001,0,80.125,79.875,0.023,75.688,76.5,75,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.125,0.031,75.938,78.313,73.625,78.125,0,100,72,70,1000,200,-0.001,0,79.813,79.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,0,0.001,-0.046,0.357,0,0,0.035,0.036,0.002,0.001,0.003,0.001
5072008,2,0,1,3,1,100,0,0,0,0,0,0,33.968,35.139,0.011,13.368,0,80,55,1.4,10.414,2.248,2.228,-0.59,74.091,71.952,73.337,72.413,72.886,0,0,0.032,20,20,45.382,45.845,65.911,72.251,74.608,73.79,77.617,41.639,59.257,42.114,-10.82,47.438,45.906,73.563,73.5,73.063,73.875,0,0,72,70,1000,200,0,10.281,75.875,74.688,0.014,76.313,78.063,74.875,78.375,0,100,72,70,1000,200,-0.001,0,80.125,79.875,0.023,75.688,76.438,75,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.125,0.029,75.938,78.313,73.625,78.125,0,100,72,70,1000,200,-0.001,0,79.813,79.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,-0.04,0.36,0,0,0.034,0.035,0.002,0.001,0.002,0.001
5072008,3,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.339,0,80,55,1.4,10.383,2.248,2.228,0.797,74.199,72.058,73.443,72.519,72.886,0,0,0.032,20,20,45.41,45.873,65.885,72.358,74.534,73.79,77.543,41.639,59.466,42.042,-10.82,47.438,45.938,73.563,73.5,73.063,73.875,0,0,72,70,1000,200,0,10.484,75.875,74.688,0.014,76.188,78.063,74.875,78.188,0,100,72,70,1000,200,-0.001,0,80.125,79.875,0.023,75.688,76.5,75,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.125,0.034,75.938,78.313,73.625,78.125,0,100,72,70,1000,200,-0.001,0,79.813,79.438,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.001,-0.148,0.149,-0.044,0.302,0,0,0.035,0.036,0.002,0.001,0.003,0.001
5072008,4,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.354,0,80,55,1.4,10.508,2.248,2.228,-0.431,74.199,71.846,73.337,72.413,72.886,0,0,0.032,20,20,45.41,45.873,65.911,72.466,74.534,73.79,77.617,41.712,59.257,42.114,-10.82,47.438,45.938,73.563,73.438,72.938,73.813,0,0,72,70,1000,200,0,10.281,75.875,74.688,0.014,76.188,78.063,74.875,78.375,0,100,72,70,1000,200,-0.001,0,80,79.875,0.023,75.75,76.563,75,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.125,0.034,75.938,78.313,73.625,78.125,0,100,72,70,1000,200,-0.001,0,79.75,79.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.046,0.306,0,0,0.035,0.036,0.002,0,0.003,0.001
5072008,5,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.383,0,80,55,1.4,10.32,2.248,2.228,0.342,74.199,72.058,73.443,72.519,72.886,0,0,0.032,20,20,45.438,45.929,65.911,72.358,74.534,73.79,77.543,41.639,59.257,42.114,-10.82,47.5,46,73.625,73.5,73.063,73.875,0,0,72,70,1000,200,0,10.523,75.875,74.688,0.014,76.188,77.938,74.75,78.375,0,100,72,70,1000,200,-0.001,0,80,79.875,0.023,75.688,76.563,74.813,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.125,0.034,75.875,78.313,73.625,78.125,0,100,72,70,1000,200,-0.001,0,79.75,79.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.044,0.361,0,0,0.035,0.035,0.002,0,0.003,0.001
5072008,6,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.485,0,80,55,1.4,10.43,2.248,2.228,0.168,74.199,71.952,73.337,72.413,72.886,0,0,0.032,20,20,45.438,45.957,65.865,72.466,74.534,73.79,77.543,41.639,59.153,42.114,-10.82,47.531,46,73.563,73.5,73.313,73.875,0,0,72,70,1000,200,0,10.477,75.813,74.688,0.014,76.188,77.938,74.875,78.375,0,100,72,70,1000,200,-0.001,0,80,79.875,0.023,75.688,76.5,74.813,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.063,0.034,75.875,78.25,73.688,78.125,0,100,72,70,1000,200,-0.001,0,79.813,79.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,-0.044,0.366,0,0,0.035,0.035,0.002,0,0.003,0.001
5072008,7,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,55,1.4,10.516,2.248,2.228,0.245,74.199,71.952,73.337,72.413,72.779,0,0,0.032,20,20,45.466,45.985,65.865,72.466,74.534,73.79,77.617,41.639,59.466,42.042,-10.82,47.531,46.031,73.313,73.5,72.938,73.813,0,0,72,70,1000,200,0,10.492,75.813,74.688,0.014,76.188,78,74.875,78.188,0,100,72,70,1000,200,-0.001,0,80,79.875,0.023,75.688,76.438,75,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.125,0.035,75.875,78.313,73.625,78.125,0,100,72,70,1000,200,-0.001,0,79.75,79.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.001,0.149,-0.148,0.001,-0.046,0.304,0,0,0.035,0.036,0.002,0,0.003,0.001
5072008,8,0,1,3,1,100,0,0,0,0,0,0,33.968,36.31,0.011,13.368,0,80,55,1.4,10.461,2.248,2.228,0.324,74.091,72.058,73.337,72.519,72.779,0,0,0.032,20,20,45.466,45.985,65.872,72.358,74.461,73.684,77.543,41.712,59.153,42.114,-10.82,47.563,46.063,73.563,73.5,73.063,73.813,0,0,72,70,1000,200,0,10.438,75.813,74.688,0.014,76.188,77.938,74.875,78.188,0,100,72,70,1000,200,-0.001,0,80,79.688,0.023,75.688,76.5,75,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.063,0.034,75.875,78.313,73.625,78.125,0,100,72,70,1000,200,-0.001,0,79.75,79.438,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.044,0.308,0,0,0.034,0.036,0.002,0.001,0.003,0.001
5072008,9,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.471,0,80,55,1.4,10.461,2.248,2.228,-0.545,74.091,72.058,73.337,72.519,72.779,0,0,0.036,20,20,45.466,46.013,65.898,72.358,74.387,73.79,77.543,41.712,59.153,42.114,-10.82,47.563,46.094,73.563,73.438,73.063,73.875,0,0,72,70,1000,200,0,10.469,75.813,74.688,0.014,76.188,78,74.75,78.188,0,100,72,70,1000,200,-0.001,0,80,79.875,0.023,75.688,76.5,75,78.188,0,100,72,70,1000,200,-0.001,0,79.688,79.063,0.024,75.875,78.313,73.625,78.125,0,100,72,70,1000,200,-0.001,0,79.75,79.5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.058,0.31,0,0,0.035,0.035,0.002,0,0.002,0.001
