DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5102008,0,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.398,0,80,55,1.4,11.977,2.248,2.228,1.639,70.754,67.814,71.76,66.075,65.286,0,-0.01,0.028,20,20,37.641,34.101,54.524,69.566,72.833,71.771,75.623,42.738,55.81,43.061,-10.82,72.688,90.25,71.938,71.375,70.875,71.375,0,0,72,70,1000,200,0,11.891,72.625,71.438,0.014,71.438,73.625,72.25,73,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.028,72.063,74.25,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.813,74.563,0.034,71.375,73.438,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.001,0.001,-0.148,0.001,-0.029,0.331,0,0,0.035,0.036,0.002,0.001,0.001,0.001
5102008,1,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.398,0,80,55,1.4,11.953,2.248,2.228,1.861,70.754,67.92,71.655,66.075,65.286,0,-0.014,0.028,20,20,38.23,34.129,54.504,69.673,72.907,71.771,75.696,42.811,55.914,43.061,-10.82,72.5,90.375,71.813,71.313,70.875,71.125,0,0,72,70,1000,200,0,11.883,72.625,71.438,0.014,71.438,73.625,72.25,73,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.028,72.188,74.25,72.625,73.563,0,48,72,70,1000,200,-0.001,0,74.813,74.625,0.034,71.375,73.438,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.222,0.149,-0.027,0.256,0,0,0.035,0.036,0.002,0.001,0.001,0.001
5102008,2,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.383,0,80,55,1.4,11.844,2.248,2.228,2.592,70.754,67.814,71.655,66.181,65.286,0,-0.01,0.028,20,20,39.38,34.129,54.426,69.673,72.759,71.559,75.549,42.738,55.914,43.134,-10.82,72.25,90.438,71.938,71.313,70.875,71.375,0,0,72,70,1000,200,0,11.844,72.625,71.438,0.014,71.438,73.563,72.125,73,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.028,72.188,74.25,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.813,74.563,0.034,71.375,73.438,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.149,-0.148,0.001,-0.026,0.402,0,0,0.035,0.035,0.002,0.001,0.001,0.001
5102008,3,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.456,0,80,55,1.4,11.93,2.248,2.228,2.364,70.647,67.814,71.76,66.075,65.286,0,-0.01,0.025,20,20,39.324,34.129,54.375,69.673,72.759,71.559,75.623,42.738,55.914,43.134,-10.82,72.125,90.5,71.938,71.313,70.875,71.375,0,0,72,70,1000,200,0,11.773,72.75,71.438,0.014,71.438,73.625,72.125,73,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.028,72.063,74.188,72.625,73.563,0,48,72,70,1000,200,-0.001,0,74.75,74.563,0.038,71.375,73.375,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.026,0.404,0,0,0.035,0.036,0.003,0.001,0.001,0.001
5102008,4,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.368,0,80,55,1.4,11.875,2.248,2.228,2.444,70.754,68.026,71.865,66.286,65.393,0,-0.01,0.028,20,20,39.997,34.129,54.362,69.673,72.833,71.453,75.623,42.738,56.018,43.134,-10.82,71.938,90.563,71.813,71.313,70.875,71.375,0,0,72,70,1000,200,0,11.734,72.625,71.563,0.014,71.438,73.688,72.125,73,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.028,72.188,74.188,72.625,73.563,0,48,72,70,1000,200,-0.001,0,74.813,74.563,0.034,71.375,73.375,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,-0.022,0.399,0,0,0.035,0.036,0.002,0.001,0.001,0.001
5102008,5,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.398,0,80,55,1.4,11.828,2.248,2.228,2.641,70.754,67.814,71.76,66.075,65.393,0,-0.01,0.028,20,20,39.24,34.073,54.323,69.673,72.907,71.771,75.696,42.665,56.018,43.061,-10.82,71.688,90.563,71.813,71.25,70.688,71.375,0,0,72,70,1000,200,0,11.984,72.625,71.563,0.014,71.25,73.563,72.125,73.25,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.028,72.063,74.25,72.625,73.563,0,48,72,70,1000,200,-0.001,0,74.813,74.563,0.034,71.375,73.375,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.149,0.001,0,0.001,-0.027,0.397,0,0,0.035,0.035,0.002,0.001,0.001,0.001
5102008,6,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.412,0,80,55,1.4,11.953,2.248,2.228,2.865,70.754,67.92,71.655,66.181,65.393,0,-0.014,0.025,20,20,39.829,34.101,54.323,69.673,72.833,71.559,75.696,42.811,55.914,43.134,-10.82,71.625,90.563,71.813,71.313,70.875,71.125,0,0,72,70,1000,200,0,11.953,72.625,71.438,0.014,71.438,73.563,72.125,73,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.028,71.875,74.188,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.813,74.563,0.034,71.375,73.375,72.375,72.75,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.025,0.331,0,0,0.035,0.035,0.002,0.001,0.001,0.001
5102008,7,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.368,0,80,55,1.4,11.867,2.248,2.228,2.558,70.754,67.92,71.76,66.286,65.286,0,-0.014,0.028,20,20,40.193,34.129,54.31,69.673,72.759,71.453,75.623,42.738,56.018,43.134,-10.828,71.25,90.563,71.813,71.313,70.875,71.125,0,0,72,70,1000,200,0,11.867,72.625,71.438,0.014,71.25,73.563,72.125,73,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.029,72.063,74.188,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.813,74.625,0.035,71.375,73.375,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.149,-0.024,0.399,0,0,0.035,0.035,0.002,0.001,0.001,0.001
5102008,8,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.354,0,80,55,1.4,11.945,2.248,2.228,3.591,70.754,67.92,71.76,66.286,65.393,0,-0.014,0.025,20,20,40.361,34.129,54.213,69.673,72.759,71.771,75.549,42.738,56.018,43.207,-10.82,71,90.563,71.813,71.313,70.875,71.125,0,0,72,70,1000,200,0,11.953,72.625,71.438,0.014,71.438,73.5,72.125,73,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.029,72.063,74.188,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.75,74.563,0.04,71.375,73.313,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,-0.031,0.472,0,0,0.035,0.036,0.002,0.001,0.001,0.001
5102008,9,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,55,1.4,11.82,2.248,2.228,1.524,70.754,67.814,71.655,66.181,65.393,0,-0.01,0.028,20,20,40.978,34.101,54.174,69.673,72.907,71.559,75.623,42.811,56.018,43.207,-10.82,70.75,90.625,71.813,71.313,70.875,71.375,0,0,72,70,1000,200,0,11.852,72.625,71.563,0.014,71.438,73.438,72.125,73.25,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.029,72.063,74.188,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.813,74.375,0.034,71.375,73.375,72.438,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.022,0.403,0,0,0.035,0.036,0.002,0.001,0.002,0.001
5102008,10,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.021,13.412,0,80,55,1.4,11.797,2.248,2.228,2.969,70.862,68.026,71.76,66.181,65.393,0,-0.014,0.025,20,20,40.782,34.129,54.109,69.673,72.759,71.559,75.623,42.811,55.914,43.207,-10.82,70.5,90.563,71.813,71.313,70.875,71.375,0,0,72,70,1000,200,0,11.852,72.625,71.563,0.014,71.438,73.438,72.125,73,0,47.438,72,70,1000,200,0,0,74.688,74.625,0.029,72.063,74.188,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.813,74.563,0.03,71.375,73.313,72.438,72.75,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,-0.05,0.405,0,0,0.035,0.035,0.002,0,0.001,0.001
5102008,11,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.021,13.368,0,80,55,1.4,11.938,2.248,2.228,1.473,70.754,67.92,71.655,66.181,65.393,0,-0.01,0.028,20,20,41.315,34.129,54.057,69.673,72.759,71.665,75.549,42.885,56.018,43.28,-10.82,70.313,90.563,71.938,71.25,70.938,71.375,0,0,72,70,1000,200,0,12,72.75,71.438,0.014,71.438,73.375,72.125,73.25,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.029,72.063,74.188,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.75,74.563,0.038,71.375,73.375,72.438,72.875,0,37.469,72,70,1000,200,-0.001,0,74.25,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,-0.054,0.402,0,0,0.035,0.036,0.003,0.001,0.001,0.002
5102008,12,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.471,0,80,55,1.4,11.906,2.248,2.228,2.02,70.754,67.92,71.655,66.181,65.393,0,-0.014,0.028,20,20,41.624,34.157,54.018,69.566,72.759,71.559,75.623,42.885,56.018,43.207,-10.82,70.063,90.375,71.813,71.313,70.875,71.125,0,0,72,70,1000,200,0,11.914,72.625,71.563,0.014,71.25,73.438,72.25,73.25,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.029,72.063,74.25,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.75,74.563,0.034,71.375,73.375,72.438,72.75,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,-0.026,0.33,0,0,0.035,0.036,0.002,0.001,0.001,0.001
5102008,13,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,55,1.4,11.906,2.248,2.228,2.048,70.754,67.92,71.655,66.286,65.393,0,-0.014,0.028,20,20,42.914,34.129,54.07,69.566,72.759,71.665,75.623,42.811,55.914,43.207,-10.82,69.813,90.313,71.813,71.25,70.875,71.375,0,0,72,70,1000,200,0,11.867,72.625,71.438,0.014,71.25,73.375,72.125,73.25,0,47.438,72,70,1000,200,0,0,74.688,74.563,0.029,72.063,74.188,72.625,73.75,0,48,72,70,1000,200,-0.001,0,74.813,74.563,0.034,71.313,73.375,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.149,0.001,0,0.001,-0.029,0.406,0,0,0.035,0.036,0.002,0.001,0.001,0.001
5102008,14,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.412,0,80,55,1.4,11.813,2.248,2.228,2.145,70.862,68.026,71.76,66.392,65.393,0,-0.01,0.028,20,20,43.559,34.101,54.044,69.673,72.759,71.665,75.549,42.958,55.914,43.28,-10.82,69.438,90.188,71.938,71.313,70.875,71.375,0,0,72,70,1000,200,0,11.891,72.625,71.563,0.014,71.25,73.438,72.25,73,0,47.438,72,70,1000,200,-0.001,0,74.688,74.563,0.028,72.063,74.188,72.625,73.563,0,48,72,70,1000,200,-0.001,0,74.813,74.375,0.026,71.375,73.313,72.375,72.875,0,37.469,72,70,1000,200,-0.001,0,74.125,73.813,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,-0.028,0.333,0,0,0.035,0.036,0.002,0.001,0.002,0.001
